"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","PARKWAY LIFE CHURCH - FELLOWSHIP HALL","1865 FM 3513 LUMBERTON  TX 77657 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","16"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","PETE TREST COMMUNITY CENTER - MAIN BUILDING","140 EAST CHANCE CUT-OFF LUMBERTON  TX 77657 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","PINE RIDGE BAPTIST CHURCH - FELLOWSHIP HALL","13430 FM 421 SOUR LAKE TX 77659 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","17"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","PINEWOOD FIRE DEPARTMENT - MAIN BUILDING","333 COMMERCIAL STREET SOUR LAKE TX 77659 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","14"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","SARATOGA FIRE STATION - FIRE STATION","16628 FM HWY 770  SARATOGA TX 77585 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","SILSBEE COMMUNITY CENTER - MAIN BUILDING","835 HWY 96 S.  SILSBEE TX 77656 ","EARLY VOTING","02/18/2020-02/21/2020 09:00 AM-06:00 PM; 02/24/2020-02/28/2020 09:00 AM-06:00 PM","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 3, 4, 5, 6, 7, 8, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","SOUR LAKE COMMUNITY CENTER - MAIN BUILDING","250 ANN STREET SOUR LAKE  TX 77659 ","EARLY VOTING","02/18/2020-02/21/2020 09:00 AM-06:00 PM; 02/24/2020-02/28/2020 09:00 AM-06:00 PM","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 3, 4, 5, 6, 7, 8, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","SOUR LAKE COMMUNITY CENTER - MAIN BUILDING","250 ANN STREET SOUR LAKE  TX 77659 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","ST JOHNS EPISCOPAL CHURCH - FELLOWSHIP HALL","1305 ROOSEVELT DRIVE SILSBEE TX 77656 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","THICKET-VOTAW FIRE HALL - FIRE HALL","27917 FM 787 THICKET TX 77374 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","VILLAGE MILLS VFW HALL - VFW HALL","13634 HWY 69 NORTH VILLAGE MILLS TX 77663 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","WILEY MAE PENTECOSTAL CHURCH - FELLOWSHIP HALL","8545 HWY 92 SILSBEE TX 77656 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HARDIN","Y.Y.A.F.A CENTER - MAIN BUILDING","170 WEST FM 418 SILSBEE TX 77656 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","CRESTWOOD BAPTIST CHURCH - FELLOWSHIP HALL","1150 HWY 69 SOUTH KOUNTZE TX 77625 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","FIRST ASSEMBLY OF GOD CHURCH SILSBEE - FELLOWSHIP HALL","950 HWY 96 SOUTH SILSBEE  TX 77656 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","FIRST BAPTIST CHURCH BATSON - FELLOWSHIP HALL","42803 HWY 105 BATSON TX 77519 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","HARDIN COUNTY COURTHOUSE - COUNTY COURTROOM","300 WEST MONROE STREET KOUNTZE TX 77625 ","EARLY VOTING","02/18/2020-02/28/2020 08:00 AM-05:00 PM","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","HARDIN COUNTY COURTHOUSE - COUNTY COURTROOM","300 WEST MONROE STREET KOUNTZE TX 77625 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","HONEY ISLAND ASSEMBLY OF GOD CHURCH - FELLOWSHIP HALL","9097 FM 1293 HONEY ISLAND TX 77625 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","KEITH ROAD FIRE STATION - FIRE STATION","8890 KEITH ROAD LUMBERTON  TX 77657 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","19"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","KOUNTZE CHURCH OF CHRIST - FELLOWSHIP HALL","1035 NORTH PINE STREET KOUNTZE TX 77625 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","LUMBERTON CHURCH OF CHRIST - FELLOWSHIP HALL","90 WEST CHANCE CUT-OFF LUMBERTON  TX 77657 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","18"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","LUMBERTON CITY HALL - MAIN BUILDING","545 5TH STREET SILSBEE TX 77656 ","EARLY VOTING","02/18/2020-02/21/2020 09:00 AM-06:00 PM; 02/24/2020-02/28/2020 09:00 AM-06:00 PM","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","PARKWAY LIFE CHURCH - FELLOWSHIP HALL","1865 FM 3513 LUMBERTON  TX 77657 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","16"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","PETE TREST COMMUNITY CENTER - MAIN BUILDING","140 EAST CHANCE CUT-OFF LUMBERTON  TX 77657 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","PINE RIDGE BAPTIST CHURCH - FELLOWSHIP HALL","13430 FM 421 SOUR LAKE TX 77659 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","17"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","PINEWOOD FIRE DEPARTMENT - MAIN BUILDING","333 COMMERCIAL STREET SOUR LAKE TX 77659 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","14"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","SARATOGA FIRE STATION - FIRE STATION","16628 FM HWY 770  SARATOGA TX 77585 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","SILSBEE COMMUNITY CENTER - MAIN BUILDING","835 HWY 96 S.  SILSBEE TX 77656 ","EARLY VOTING","02/18/2020-02/21/2020 09:00 AM-06:00 PM; 02/24/2020-02/28/2020 09:00 AM-06:00 PM","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","SOUR LAKE COMMUNITY CENTER - MAIN BUILDING","250 ANN STREET SOUR LAKE  TX 77659 ","EARLY VOTING","02/18/2020-02/21/2020 09:00 AM-06:00 PM; 02/24/2020-02/28/2020 09:00 AM-06:00 PM","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","SOUR LAKE COMMUNITY CENTER - MAIN BUILDING","250 ANN STREET SOUR LAKE  TX 77659 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","ST JOHNS EPISCOPAL CHURCH - FELLOWSHIP HALL","1305 ROOSEVELT DRIVE SILSBEE TX 77656 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","THICKET-VOTAW FIRE HALL - FIRE HALL","27917 FM 787 THICKET TX 77374 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","VILLAGE MILLS VFW HALL - VFW HALL","13634 HWY 69 NORTH VILLAGE MILLS TX 77663 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","WILEY MAE PENTECOSTAL CHURCH - FELLOWSHIP HALL","8545 HWY 92 SILSBEE TX 77656 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HARDIN","Y.Y.A.F.A CENTER - MAIN BUILDING","170 WEST FM 418 SILSBEE TX 77656 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
