"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","LEE G. ALWORTH BUILDING - FIRST FLOOR","207 WEST PHILLIPS STREET CONROE TX 77301 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 07:00 AM-07:00 PM","1, 10, 100, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 6, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 7, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 8, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 9, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","LIVING BRANCH CHURCH - SANCTUARY","13229 HIGHWAY 105 WEST CONROE TX 77304 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","86"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","LONE STAR COLLEGE - KINGWOOD, PERFORMING ARTS CENTER - COMMUNITY ROOM, APA 119","500 ROYSTON DRIVE KINGWOOD  TX 77339 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","94"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","LONE STAR COLLEGE SYSTEM - MOCKINGBIRD ROOM (# 105)","5000 RESEARCH FOREST DRIVE THE WOODLANDS TX 77381 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","58"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","LONE STAR COMMUNITY CENTER_ - 103/104 COMMUNITY ROOM","2500 LONE STAR PARKWAY MONTGOMERY TX 77356 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 07:00 AM-07:00 PM","1, 10, 100, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 6, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 7, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 8, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 9, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","LONG STREET COMMUNITY CENTER - MAIN ROOM","20240 BAYS CHAPEL ROAD RICHARDS TX 77873 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","MAGNOLIA COMMUNITY CENTER - MAIN ROOM","422 MELTON STREET MAGNOLIA TX 77354 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","18"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","MAGNOLIA EVENT CENTER - LGI 1","11659 FM 1488 MAGNOLIA TX 77354 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","97"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","MAGNOLIA EVENT CENTER_ - LGI 1","11659 FM 1488 MAGNOLIA TX 77354 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 07:00 AM-07:00 PM","1, 10, 100, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 6, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 7, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 8, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 9, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","MAGNOLIA HIGH SCHOOL - LIBRARY","14350 FM 1488 MAGNOLIA TX 77354 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","30"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","MAGNOLIA WEST HIGH SCHOOL - LIBRARY","42202 FM 1774 MAGNOLIA TX 77355 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","91"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","MITCHELL INTERMEDIATE SCHOOL - ATTENDANCE HALLWAY","6800 ALDEN BRIDGE DRIVE THE WOODLANDS TX 77382 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","81"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","MONTGOMERY COUNTY JUVENILE FACILITY - COURTROOM","200 ACADEMY DRIVE CONROE TX 77301 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","60"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","MONTGOMERY COUNTY WEST ANNEX - COURTROOM","19380 HIGHWAY 105 W., SUITE 507 MONTGOMERY TX 77356 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","38"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","MONTGOMERY ISD DISTRICT OFFICE - BOARDROOM","13159 WALDEN ROAD MONTGOMERY TX 77356 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","63"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","MOORHEAD JUNIOR HIGH SCHOOL - PORTABLE 6","13475 FM 1485 CONROE TX 77306 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","42"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","NEEDHAM FIRE DEPARTMENT STATION 64 - TRAINING ROOM","15341 LAKE LAMOND ROAD CONROE TX 77384 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","34"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","NEW CANEY ELEMENTARY SCHOOL - GYM","20501 FM 1485 NEW CANEY TX 77357 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","NEW CANEY ISD ANNEX - LGI","22500 EAGLE DRIVE NEW CANEY TX 77357 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","52"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","NORTH MONTGOMERY COUNTY COMMUNITY CENTER - COMMUNITY ROOM 102/103","600 GERALD STREET WILLIS TX 77378 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","23"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","NORTH MONTGOMERY COUNTY COMMUNITY CENTER_ - 102/103 COMMUNITY ROOM","600 GERALD STREET WILLIS TX 77378 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 07:00 AM-07:00 PM","1, 10, 100, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 6, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 7, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 8, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 9, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","NORTHRIDGE BAPTIST CHURCH - REAR ENTRANCE OF CHURCH","10681 FM 1484 CONROE TX 77303 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","85"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","OAK RIDGE HIGH SCHOOL - LIBRARY","27330 OAK RIDGE SCHOOL ROAD OAK RIDGE NORTH TX 77385 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","24"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","OUTBACK WESTERN WEAR EVENT HALL - LONGBRANCH PAVILION","30405 DOBBIN HUFFSMITH ROAD MAGNOLIA TX 77354 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","66"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","PANORAMA VILLAGE CITY HALL - CITY HALL","99 HIWON DRIVE PANORAMA VILLAGE TX 77304 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","43"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","PEACH CREEK BAPTIST CHURCH - CENTER HALL","25425 FM 1485 EAST NEW CANEY TX 77357 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","54"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","POWELL ELEMENTARY SCHOOL - FRONT OFFICE VESTIBULE","7332 COCHRANS CROSSING DRIVE THE WOODLANDS TX 77381 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","59"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","RIVERSHIRE CLUB HOUSE - LARGE BANQUET ROOM","206 SCARBOROUGH DRIVE CONROE TX 77304 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","27"
