"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HILL","ITASCA COMMUNITY CENTER - ITASCA","101 W. MAIN STREET ITASCA TX 76055 ","ELECTION DAY","","10"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HILL","JOHN W. ERWIN COURTHOUSE ANNEX - DEM","200 E FRANKLIN ST HILLSBORO TX 76645 ","ELECTION DAY","","2"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HILL","MALONE FIRE DEPARTMENT - DEM","100 E MESQUITE MALONE TX 76660 ","ELECTION DAY","","16"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HILL","MISSIONARY BAPTIST CHURCH DEM - NORTH WHITNEY","405 N. COLORADO ST. WHITNEY TX 76692 ","ELECTION DAY","","12"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HILL","MOUNT CALM CITY - DEM","122 N ALLYN AVE MOUNT CALM TX 76673  - 7667","ELECTION DAY","","23"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HILL","NEW LIFE BAPTIST CHURCH - DEM","1873 FM 67 COVINGTON, TX TX 76636 ","ELECTION DAY","","27"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HILL","OPEN RANGE COMMUNITY CENTER - OPEN RANGE COMMUNITY CENTER","757 FM 1713 WHITNEY TX 76692 ","ELECTION DAY","","22"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HILL","OUR SAVIOR LUTHERAN CHURCH - DEM","117 HCR 2172 WHITNEY TX 76692 ","ELECTION DAY","","13"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HILL","PENELOPE FIRE STATION - DEM","121 E COMMERCE PENELOPE TX 76676 ","ELECTION DAY","","15"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HILL","PEORIA COMMUNITY CENTER - DEM","103 HCR 1320 S PEORIA TX 76645 ","ELECTION DAY","","6"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HILL","WOODBURY COMMUNITY CENTER - DEM","1515 HCR 1313 HILLSBORO TX 76645 ","ELECTION DAY","","5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","1ST PRESBYTERIAN CHURCH - REP","301 OLD BRANDON RD HILLSBORO TX 76645  - 7664","ELECTION DAY","","4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","ABBOTT COMMUNITY CENTER - REP (ED)","210 E. WALNUT ABBOTT TX 76621 ","ELECTION DAY","","7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","AQUILLA COMMUNITY CENTER - REP","201 E TREADWELL AQUILLA TX 76622  - 7662","ELECTION DAY","","14"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","BLUM COMMUNITY CENTER - REP","105 S AVE C BLUM TX 76627 ","ELECTION DAY","","20"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","BRANDON COMMUNITY CENTER - REP","7414 SH  BRANDON TX 76628  - 7662","ELECTION DAY","","9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","BYNUM COMMUNITY CENTER - REP","106 SAYLOR DR BYNUM TX 76631 ","ELECTION DAY","","8"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","CENTRAL BAPTIST CHURCH - REP. (EV)","1100 OLD BYNUM RD HILLSBORO TX 76645 ","ELECTION DAY","","3"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","COVINGTON COMMUNITY CENTER - REP","402 GATHINGS COVINGTON TX 76636  - 7663","ELECTION DAY","","19"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","FIRST BAPTIST CHURCH OF MERTENS - FIRST BAPTIST CHURCH OF MERTENS","100 STROUD STREET MERTENS TX 76666 ","ELECTION DAY","","18"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","FORT GRAHAM 2604 FIRE DEPARTMENT - REP","319 FM 2604 WHITNEY TX 76692 ","ELECTION DAY","","21"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","HILL COUNTY COURTHOUSE - REP","80 N WACO ST HILLSBORO TX 76645  - 7664","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 08:00 AM-08:00 PM","10, 12, 13, 14, 15, 16, 18, 19, 2, 20, 21, 22, 23, 24, 27, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","HUBBARD FIRE STATION - REP","116 N MAGNOLIA HUBBARD TX 76648 ","ELECTION DAY","","24"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","ITASCA COMMUNITY CENTER - ITASCA","101 W. MAIN STREET ITASCA TX 76055 ","ELECTION DAY","","10"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","JOHN W. ERWIN COURTHOUSE ANNEX - REP","200 E FRANKLIN ST HILLSBORO TX 76645 ","ELECTION DAY","","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","MALONE FIRE DEPARTMENT - REP","100 E MESQUITE MALONE TX 76660  - 7666","ELECTION DAY","","16"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","MISSIONARY BAPTIST CHURCH REP. - NORTH WHITNEY","405 N. COLORADO ST. WHITNEY TX 76692 ","ELECTION DAY","","12"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","MOUNT CALM CITY - REP","122 N ALLYN AVE MOUNT CALM TX 76666 ","ELECTION DAY","","23"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","NEW LIFE BAPTIST CHURCH - REP","1873 FM 67 COVINGTON TX 76636 ","ELECTION DAY","","27"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","OPEN RANGE COMMUNITY CENTER - OPEN RANGE COMMUNITY CENTER","757 FM 1713 WHITNEY TX 76692 ","ELECTION DAY","","22"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","OUR SAVIOR LUTHERAN CHURCH - REP","117 HCR 2124 E WHITNEY TX 76692 ","ELECTION DAY","","13"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","PENELOPE FIRE STATION - REP","121 E COMMERCE PENELOPE TX 76676 ","ELECTION DAY","","15"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","PEORIA COMMUNITY CENTER - REP","103 HCR 1320 S PEORIA TX 76645 ","ELECTION DAY","","6"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HILL","WOODBURY COMMUNITY CENTER - REP","1515 HCR 1313 HILLSBORO TX 76645 ","ELECTION DAY","","5"
