"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WISE","BRIDGEPORT LIONS HALL - LIONS HALL","1107 8TH ST. BRIDGEPORT TX 76426 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","14"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WISE","CHICO PUBLIC LIBRARY - LIBRARY","106 W. JACKSBORO CHICO TX 76431 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WISE","COTTONDALE COMMUNITY CHAPEL - COMMUNITY CHAPEL","161 CR 3571  PARADISE TX 76073 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","20"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WISE","CRAFTON BAPTIST CHURCH - FELLOWSHIP HALL","2590 FM 2127 CHICO TX 76431 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WISE","DECATUR CITY HALL - COMMUNITY ROOM","201 E WALNUT DECATUR TX 76234 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WISE","EAST WISE FIRE HALL - FIRE HALL","107 CR 4421 RHOME TX 76078 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WISE","ELECTIONS OFFICE - ELECTIONS OFFICE","200 S TRINITY ST DECATUR TX 76234 ","EARLY VOTING","02/18/2020-02/18/2020 07:00 AM-07:00 PM; 02/19/2020-02/22/2020 08:00 AM-05:00 PM; 02/24/2020-02/24/2020 08:00 AM-05:00 PM; 02/25/2020-02/25/2020 07:00 AM-07:00 PM; 02/26/2020-02/28/2020 08:00 AM-05:00 PM","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 22, 23, 24, 25, 27, 3, 4, 5, 6, 7, 8, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WISE","FIRST BAPTIST CHURCH - FELLOWSHIP ROOM","119 CR 2822 SLIDELL TX 76267 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WISE","GREENWOOD MASONIC LODGE - 1ST FLOOR","147 CR 2640 GREENWOOD TX 76246 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WISE","LAKE BRIDGEPORT FIRE HALL - FIRE HALL","301 S MAIN ST LAKE BRIDGEPORT TX 76426 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","19"
