"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","ECTOR CHURCH OF CHRIST - ECTOR CHURCH OF CHRIST","101 CEDAR STREET ECTOR TX 75439 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","HONEY GROVE THE CROCKETT ROOM - LYDAY HALL","540 6TH STREET HONEYGROVE TX 75446 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","19"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","IVANHOE FIRST BAPTIST CHURCH - IVANHOE FIRST BAPTIST CHURCH","4063 N FM 273 IVANHOE TX 75447 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","LADONIA CITY HALL - LADONIA CITY HALL","100 MAIN ST. LADONIA TX 75449 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","LEONARD CITY HALL - LEONARD CITY HALL","111 W. COLLIN ST LEONARD TX 75452 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","RANDOLPH FIRST BAPTIST CHURCH - RANDOLPH 1ST BAPTIST CHURCH","1099 BUS. HWY 121 RANDOLPH TX 75475 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","RAVENNA COMMUNITY CENTER - RAVENNA COMMUNITY CENTER","107 MAIN STREET RAVENNA TX 75476 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","SAVOY FIRST BAPTIST CHURCH - SAVOY 1ST BAPTIST CHURCH","207 S. ASHFORD SAVOY TX 75479 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","TELEPHONE BAPTIST CHURCH - TELEPHONE BAPTIST CHURCH","14731 FM 273 TELEPHONE TX 75488 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","TRENTON - 1ST BAPTIST CHURCH","230 2ND ST TRENTON TX 75490 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","WEST BONHAM (ARMORY) CIVIC CENTER - WEST BONHAM (AMORY) CIVIC CENTER","1100 W. 5TH ST. BONHAM TX 75418 ","EARLY VOTING","02/18/2020-02/19/2020 08:00 AM-05:00 PM; 02/20/2020-02/20/2020 07:00 AM-07:00 PM; 02/21/2020-02/22/2020 08:00 AM-05:00 PM; 02/24/2020-02/26/2020 05:00 AM-05:00 PM; 02/27/2020-02/27/2020 07:00 AM-07:00 PM; 02/28/2020-02/28/2020 08:00 AM-05:00 PM","1, 10, 11, 12, 13, 15, 16, 18, 19, 2, 3, 4, 5, 6, 7, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","WEST BONHAM (ARMORY) CIVIC CENTER - WEST BONHAM (AMORY) CIVIC CENTER","1100 W. 5TH ST. BONHAM TX 75418 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FANNIN","WINDOM BAPTIST CHURCH - WINDOM BAPTIST CHURCH","203 1ST STREET WINDOM TX 75492 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","16"
