"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","ALICE HIGH SCHOOL - ALICE HIGH SCHOOL","1 COYOTE TRAIL ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","BEN BOLT-PALITO BLANCO ISD FITNESS CENTER-R - BEN BOLT=PALITO BLANCO ISD FITNESS CENTER","401 WHITNEY DR BEN BOLT TX 78342 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","17"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","BENTONVILE-R - BENTONVILLE-R","150 CR 336 ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","19"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","BOYS & GIRLS CLUB OF ALICE - BOYS & GIRLS CLUB OF ALICE","793 S TEXAS BLVD ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","20"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","CHURCH OF CHRIST - CHURCH OF CHRIST","1396 MORNINGSIDE DR. ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","COURTHOUSE #1 - COURTHOUSE #1","200 N ALMOND ALICE TX 78332 ","EARLY VOTING","","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 22, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","COURTHOUSER - COURTHOUSER","200 N ALMOND ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","GARCIA ELEMENTARY SCHOOLR - GARCIA ELEMENTARY SCHOOLR","3051 OLD KINGSVILLE RD ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","HIGHRISE APARTMENT BUILDING - HIGHRISE APARTMENT BUILDING","600 E. FRONT ST. ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","JIM WELLS COUNTY COMMUNITY BLDG  REP - JWCO COMMUNITY BLDG","1106 CASTILLO ST ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","22"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","LA GLORIA SCHOOL - LA GLORIA SCHOOL","182 E CR 401 FALFURRIAS TX 78355 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","14"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","NOONAN ELEMENTARY SCHOOL - NOONAN ELEMENTARY SCHOOL","701 W. 3RD ST. ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","ORANGE GROVE CITY HALL #1 - ORANGE GROVE CITY HALL #1","201 S DIBRELL ST ORANGE GROVE TX 78372 ","EARLY VOTING","","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 22, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","ORANGE GROVE INTERMEDIATE SCHOOLR - ORANGE GROVE INTERMEDIATE SCHOOLR","106 BULLDOG LN ORANGE GROVE TX 78372 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","PREMONT CITY HALL  R - PREMONT CITY HALL  R","200 SW 1ST ST PREMONT TX 78375 ","EARLY VOTING","","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 22, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","PREMONT HIGH SCHOOL R - PREMONT HIGH SCHOOLR","510 S ELAINE PREMONT TX 78375 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","PREMONT LIBRARY  R - PREMONT LIBRARY  R","115 AGNES ST PREMONT TX 78375 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","RAY'S ROUNDUPR - RAY'S ROUNDUPR","8086 N HWY 281 ORANGE GROVE TX ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","SAENZ ELEMENTARY SCHOOL - SAENZ ELEMENTARY SCHOOL","400 PALO BLANCO ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","16"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","SANDIA SENIOR CITIZEN BLDG-R - SANDIA SENIOR CITIZEN BLDG-R","12111 N HWY 359 SANDIA TX 78383 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","SCHALLERT ELEMENTARYR - SCHALLERT ELEMENTARYR","1001 JIM WELLS ST ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","SPRINGFIELD COUNTY BUILDING - SPRINGFIELD COUNTY BUILDING","501 S. VENTURA SAN DIEGO TX 78384 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","ST JOSEPH MISSION HALL (PALITO BLANCO)-R - ST JOSEPH MISSION HALL(PALITO BLANCO)","2682 FM 735 ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JIM WELLS","TECOLOTE COUNTY BLDG-R - TECOLOTE COUNTY BLDG","197 CR 120 ALICE TX 78332 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","18"
