"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CHEROKEE","NORTH BOLTON STREET CHRISTIAN CHURCH - JACKSONVILLE","702 N BOLTON STREET JACKSONVILLE TX 75785 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-05:00 PM","42"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CHEROKEE","PONTA 1ST BAPTIST CHURCH - FIRST BAPT CHURCH PONTA","7282 HWY 110 N JACKSONVILLE TX 75766 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-05:00 PM","47"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CHEROKEE","ROCKY SPRINGS BAPTIST CHURCH - ROCKY SPRINGS","653 FM 1910 W JACKSONVILLE TX 75766 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-05:00 PM","13"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CHEROKEE","RUSK CHURCH OF CHRIST - RUSK","397 S. MAIN  RUSK TX 75785 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-05:00 PM","24"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CHEROKEE","SALEM BAPTIST CHURCH - SALEM BAPTIST","1500 FM 241 RUSK TX 75785 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-05:00 PM","23"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CHEROKEE","SHADY GROVE CHURCH OF CHRIST - SHADY GROVE CHURCH OF CHRIST","471 FM 2962 S RUSK TX 75785 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-05:00 PM","22"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CHEROKEE","STELLA HILL MEMORIAL LIBRARY - ALTO LIBRARY","200  E SAN ANTONIO ST ALTO TX 75925 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-05:00 PM","27"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CHEROKEE","THE RIVER CHURCH - ALTO","595 MARCUS STREET ALTO TX 75925 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 09:00 AM-03:00 PM; 02/23/2020-02/23/2020 01:00 AM-05:00 PM; 02/24/2020-02/28/2020 08:00 AM-05:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CHEROKEE","THE RIVER CHURCH - ALTO","595 MARCUS STREET ALTO TX 75925 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-05:00 PM","26"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CHEROKEE","WELLS FIRST BAPTIST CHURCH - WELLS FIRST BAPTIST CHURCH","629 RUSK AVE WELLS TX 75976 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-05:00 PM","25"
