,,Voting Method,,,,,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 126,,149,11,13,199,117,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 127,,147,13,20,201,111,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 128,1,128,16,24,198,88,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 129,,90,14,16,132,84,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 13,,35,2,,56,28,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 130,,13,1,1,27,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 131,,115,12,13,160,103,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 132,1,163,13,15,224,109,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 133,,110,25,26,180,101,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 134,1,146,24,27,208,132,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 135,,153,33,35,260,136,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 136,1,121,8,22,185,99,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 137,,94,8,9,152,65,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 138,3,435,45,55,653,343,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 139,,208,21,29,339,158,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 14,,61,3,1,117,68,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 140,,32,,1,70,37,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 141,1,42,1,5,81,42,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 142,2,46,,2,81,44,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 143,1,19,1,,54,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 144,,23,,,44,20,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 145,,10,1,,30,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 146,2,16,,,29,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 147,2,35,1,1,92,52,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 148,,44,4,,86,42,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 149,,29,1,1,71,38,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 15,1,61,1,1,95,53,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 150,,31,,,80,39,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 151,,19,1,,40,19,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 152,,17,1,,40,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 153,1,43,3,,67,28,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 154,1,45,2,1,75,44,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 155,1,22,2,1,49,25,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 156,,42,1,,90,43,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 157,,51,6,5,101,51,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 158,1,46,1,3,81,35,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 159,,33,,,64,27,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 16,18,94,10,3,173,82,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 160,1,39,2,,75,31,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 161,,9,,,22,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 162,1,23,,,55,30,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 163,,46,,1,83,38,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 164,,77,10,3,134,67,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 165,1,80,2,5,128,60,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 166,,48,7,5,72,33,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 167,,116,8,6,171,94,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 168,,240,10,15,311,174,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 169,,25,1,,51,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 17,,40,1,,69,25,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 170,4,21,,,45,23,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 171,,3,1,,15,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 172,2,22,1,,53,23,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 173,5,40,3,,76,42,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 174,14,59,,,94,57,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 175,4,60,3,7,93,45,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 176,12,41,2,,117,57,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 177,2,357,26,46,512,254,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 178,1,222,32,31,335,163,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 179,1,249,36,49,389,199,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 18,,65,1,2,113,63,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 180,,152,30,23,242,142,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 181,1,150,31,28,232,147,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 182,1,204,34,40,324,174,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 183,,320,75,67,498,263,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 184,,141,40,27,235,120,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 185,,304,68,36,401,236,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 186,,335,62,61,432,263,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 187,,56,13,13,83,56,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 188,1,65,18,16,100,53,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 189,3,41,3,2,67,33,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 19,1,47,3,2,93,47,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 190,,59,38,35,120,96,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 191,,19,16,13,51,45,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 192,,39,23,22,81,77,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 193,,40,2,,73,32,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 194,2,39,13,9,81,47,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 195,8,25,3,3,48,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 196,3,34,8,10,84,38,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 197,1,21,1,,44,21,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 198,,33,3,2,58,30,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 199,1,25,1,2,52,27,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 2,,25,5,2,61,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 20,1,52,3,,106,56,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 200,1,37,5,4,69,37,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 201,,26,3,,43,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 202,,93,4,5,147,78,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 203,3,191,10,19,260,152,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 204,,159,11,17,234,122,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 205,1,101,4,3,155,73,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 206,1,81,2,3,114,78,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 207,1,68,6,3,126,61,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 208,,92,3,6,161,70,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 209,,86,5,3,143,80,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 21,2,52,4,1,113,59,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 210,,50,7,7,95,54,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 211,9,74,13,7,148,88,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 212,16,68,1,3,144,65,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 213,21,66,5,5,152,80,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 214,,24,3,,57,34,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 215,,17,5,,61,24,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 216,,15,1,1,40,18,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 217,,24,1,,65,29,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 218,,32,3,,77,24,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 219,,18,1,,59,24,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 22,1,38,,,84,47,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 220,,32,1,3,72,34,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 221,,38,5,2,101,49,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 222,,20,2,2,53,17,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 223,,21,,,68,27,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 224,1,20,1,,49,19,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 225,,16,1,,55,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 226,,10,,,28,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 227,1,19,1,6,46,23,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 228,,7,,,37,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 229,,21,,,39,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 23,2,23,1,1,43,22,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 230,,25,,1,50,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 231,2,14,,1,28,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 232,1,6,,1,19,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 233,2,16,1,,23,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 234,2,43,,2,72,32,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 235,1,229,26,40,340,168,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 236,,18,2,2,46,23,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 237,,37,3,,75,33,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 238,,12,1,2,42,17,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 239,,34,6,4,61,31,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 24,,15,2,,46,29,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 240,,43,2,1,97,46,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 241,24,229,23,28,330,187,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 242,40,200,18,17,295,165,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 243,40,175,11,4,247,149,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 244,3,186,16,19,248,144,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 245,3,155,9,19,204,105,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 246,3,259,24,22,357,208,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 247,1,131,9,12,181,93,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 248,5,291,28,25,407,201,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 249,,29,,1,49,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 25,7,40,2,1,94,51,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 250,1,14,1,2,36,18,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 251,1,10,,,27,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 252,1,26,1,1,53,25,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 253,,8,1,1,33,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 254,,6,,2,19,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 255,,11,,,26,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 256,,8,2,,28,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 257,,25,4,,75,31,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 258,,30,,,71,28,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 259,,24,1,1,61,28,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 26,,36,2,2,64,38,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 260,,29,5,4,59,33,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 261,2,52,1,,79,50,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 262,,107,2,3,182,104,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 263,,33,1,1,63,32,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 264,20,94,4,4,183,103,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 265,12,46,2,1,93,47,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 266,14,60,,,119,72,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 267,12,40,1,1,78,37,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 268,1,92,4,3,171,90,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 269,1,44,4,1,95,49,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 27,1,33,2,1,66,37,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 270,,47,2,3,109,45,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 271,,96,3,,169,90,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 272,,52,8,,119,56,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 273,4,32,1,,72,38,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 274,1,48,3,,97,53,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 275,,82,1,4,194,104,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 276,1,84,2,,165,91,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 277,3,73,1,3,140,78,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 278,,44,,,107,57,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 279,,58,6,4,135,74,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 28,,11,3,2,26,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 280,1,125,4,4,209,110,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 281,,71,4,10,135,74,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 282,,7,3,,18,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 283,,55,2,1,95,41,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 284,,33,2,1,87,40,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 285,,10,,,24,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 286,,20,,1,47,23,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 287,,38,1,2,78,41,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 288,1,98,1,,182,86,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 289,1,43,3,,102,50,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 29,,19,4,1,42,22,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 290,1,30,4,1,62,24,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 291,1,30,1,1,67,35,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 292,2,63,2,1,106,57,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 293,3,98,5,3,168,84,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 294,,91,3,6,150,74,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 295,1,137,7,12,184,103,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 296,1,170,2,4,239,145,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 297,,157,4,8,226,114,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 298,2,137,5,7,203,115,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 299,1,169,15,12,223,112,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 3,,27,2,3,62,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 30,1,39,4,,90,45,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 300,2,229,17,19,312,171,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 301,4,166,8,8,256,142,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 302,1,92,,1,145,79,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 303,4,157,4,2,232,128,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 304,1,97,4,2,164,88,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 305,1,87,1,4,138,73,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 306,,26,,,51,23,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 307,,43,2,,91,45,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 308,,21,2,3,55,30,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 309,2,58,3,,124,70,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 31,1,34,2,,87,48,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 310,,15,1,1,38,21,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 311,,41,1,1,69,43,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 312,,55,,,98,50,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 313,1,103,4,2,210,102,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 314,,43,,,80,36,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 315,25,85,3,,174,107,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 316,13,35,1,,79,51,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 317,20,105,5,1,165,96,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 32,,111,9,2,201,107,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 320,,1,,,5,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 321,,6,,1,17,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 322,,7,,,19,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 323,1,7,1,,16,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 324,,1,,,8,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 325,10,82,6,11,115,69,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 326,,,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 33,2,155,7,6,275,133,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 34,1,74,3,2,156,77,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 35,,48,1,2,102,40,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 36,,46,1,1,107,60,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 37,,50,6,1,89,42,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 38,,27,2,2,72,37,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 39,,54,3,1,110,58,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 4,,91,15,3,163,90,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 40,1,45,1,,97,57,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 41,,41,2,,99,52,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 42,,55,,,113,55,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 43,,17,,1,49,18,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 44,1,45,2,,100,61,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 45,1,58,3,,109,51,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 46,,25,3,,58,29,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 47,,41,2,1,98,45,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 48,2,22,1,,47,21,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 49,,23,,1,65,33,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 5,1,35,,2,57,31,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 50,,28,1,,54,23,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 51,,28,1,,57,33,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 52,,37,2,2,80,42,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 53,,16,,,40,22,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 54,,31,2,2,49,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 55,,82,3,2,143,71,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 56,,54,3,,94,55,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 57,,28,,1,87,47,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 58,1,49,4,2,89,42,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 59,,76,9,,139,79,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 6,1,137,15,10,236,116,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 60,14,57,,1,103,68,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 61,10,46,1,1,82,39,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 62,4,29,2,,56,27,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 63,4,21,,,51,23,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 64,19,85,6,1,155,76,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 65,10,65,,,131,62,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 66,1,47,1,,101,46,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 67,,28,1,,68,40,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 68,,65,5,2,141,79,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 69,,51,,1,88,53,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 7,1,48,2,2,85,43,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 70,1,86,3,1,140,75,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 71,,40,1,,70,39,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 72,1,78,,,114,47,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 73,1,66,4,1,125,63,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 74,1,32,2,,61,31,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 75,,70,2,1,103,60,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 76,,61,,2,91,45,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 77,1,34,1,1,66,38,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 78,,89,10,2,151,82,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 79,2,96,3,3,159,71,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 8,1,97,4,2,162,79,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 80,1,108,4,6,187,92,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 81,,61,2,5,110,56,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 82,,127,6,5,190,116,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 83,,133,10,5,219,117,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 84,2,88,4,7,141,69,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 85,,103,9,2,162,89,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 86,,163,16,7,220,113,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 87,,88,3,4,137,55,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 88,,111,5,10,163,88,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 89,,91,9,8,148,79,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 9,,41,2,,70,31,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 90,,82,12,3,146,85,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 91,1,95,7,6,165,87,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 92,3,180,19,12,256,141,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 93,,74,6,3,102,56,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 94,,26,4,,45,25,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 95,,43,,2,73,36,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 96,,84,4,1,120,59,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 97,,62,8,1,135,67,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 98,,53,,,90,47,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 99,,82,,1,131,65,
,MILWAUKEE - CITY OF OAK CREEK - WARD 1,,62,5,2,110,55,
,MILWAUKEE - CITY OF OAK CREEK - WARD 10,,83,4,5,128,73,
,MILWAUKEE - CITY OF OAK CREEK - WARD 11,1,119,5,2,163,81,
,MILWAUKEE - CITY OF OAK CREEK - WARD 12,1,124,4,4,164,101,
,MILWAUKEE - CITY OF OAK CREEK - WARD 13,,97,4,2,134,73,
,MILWAUKEE - CITY OF OAK CREEK - WARD 14,,102,4,1,148,89,
,MILWAUKEE - CITY OF OAK CREEK - WARD 15,2,116,8,4,162,90,
,MILWAUKEE - CITY OF OAK CREEK - WARD 16,2,63,10,8,108,63,
,MILWAUKEE - CITY OF OAK CREEK - WARD 17,,35,2,,52,34,
,MILWAUKEE - CITY OF OAK CREEK - WARD 18,,30,1,2,45,31,
,MILWAUKEE - CITY OF OAK CREEK - WARD 19,,73,10,6,127,73,
,MILWAUKEE - CITY OF OAK CREEK - WARD 2,,128,5,1,179,108,
,MILWAUKEE - CITY OF OAK CREEK - WARD 3,,104,1,1,153,77,
,MILWAUKEE - CITY OF OAK CREEK - WARD 4,1,119,3,3,154,83,
,MILWAUKEE - CITY OF OAK CREEK - WARD 5,,64,4,2,97,54,
,MILWAUKEE - CITY OF OAK CREEK - WARD 6,,92,13,5,153,93,
,MILWAUKEE - CITY OF OAK CREEK - WARD 7,,97,6,2,139,85,
,MILWAUKEE - CITY OF OAK CREEK - WARD 8,,110,1,2,154,85,
,MILWAUKEE - CITY OF OAK CREEK - WARD 9,,80,11,7,134,85,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 1,,58,1,,97,46,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 10,,46,1,1,63,28,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 11,,68,1,2,90,44,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 12,,55,1,3,90,38,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 13,,39,2,2,80,35,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 14,,49,,2,91,47,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 15,,41,,,64,31,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 16,,31,1,,58,25,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 2,1,62,1,4,88,37,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 3,,47,3,1,79,37,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 4,,50,3,1,84,39,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 5,,41,,,77,36,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 6,,46,1,,76,33,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 7,,39,,,66,28,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 8,,31,,,58,35,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 9,1,45,1,,65,34,
,MILWAUKEE - CITY OF ST. FRANCIS - WARD 1,,49,1,,62,32,
,MILWAUKEE - CITY OF ST. FRANCIS - WARD 10,2,44,3,4,59,27,
,MILWAUKEE - CITY OF ST. FRANCIS - WARD 11,,53,2,4,90,49,
