,,Voting Method,,,,,,
,MARINETTE - TOWN OF DUNBAR - WARD 2,,6,,,9,3,
,MARINETTE - TOWN OF GOODMAN - WARD 1,,11,,,17,7,
,MARINETTE - TOWN OF GROVER - WARD 1,,14,,3,20,10,
,MARINETTE - TOWN OF GROVER - WARD 2,,27,,,39,15,
,MARINETTE - TOWN OF GROVER - WARD 3,,11,,,20,12,
,MARINETTE - TOWN OF LAKE - WARD 1,,4,,,6,2,
,MARINETTE - TOWN OF LAKE - WARD 2,,9,,1,17,11,
,MARINETTE - TOWN OF MIDDLE INLET - WARD 1,,12,,,30,11,
,MARINETTE - TOWN OF MIDDLE INLET - WARD 2,,4,,,5,1,
,MARINETTE - TOWN OF NIAGARA - WARD 1,,14,,,20,7,
,MARINETTE - TOWN OF PEMBINE - WARD 1,,16,,,26,10,
,MARINETTE - TOWN OF PEMBINE - WARD 2,,1,,,5,2,
,MARINETTE - TOWN OF PESHTIGO - WARD 1,,12,,2,24,15,
,MARINETTE - TOWN OF PESHTIGO - WARD 2,,20,,2,33,14,
,MARINETTE - TOWN OF PESHTIGO - WARD 3,,4,,,7,3,
,MARINETTE - TOWN OF PESHTIGO - WARD 4,,15,,2,26,13,
,MARINETTE - TOWN OF PESHTIGO - WARD 5,,6,,,9,4,
,MARINETTE - TOWN OF PESHTIGO - WARD 6,,18,,,26,9,
,MARINETTE - TOWN OF PORTERFIELD - WARD 1,,19,1,1,23,17,
,MARINETTE - TOWN OF PORTERFIELD - WARD 2,,7,1,,14,9,
,MARINETTE - TOWN OF PORTERFIELD - WARD 3,,5,,,7,4,
,MARINETTE - TOWN OF POUND - WARD 1,,19,,,39,18,
,MARINETTE - TOWN OF POUND - WARD 2,,10,,,11,4,
,MARINETTE - TOWN OF POUND - WARD 3,,12,,1,23,9,
,MARINETTE - TOWN OF SILVER CLIFF - WARD 1,,14,,,14,8,
,MARINETTE - TOWN OF STEPHENSON - WARD 1,,3,,,9,5,
,MARINETTE - TOWN OF STEPHENSON - WARD 2,,3,,,5,3,
,MARINETTE - TOWN OF STEPHENSON - WARD 3,,2,,,2,2,
,MARINETTE - TOWN OF STEPHENSON - WARD 4,,17,,2,28,11,
,MARINETTE - TOWN OF STEPHENSON - WARD 5,,12,,1,18,8,
,MARINETTE - TOWN OF WAGNER - WARD 1,3,13,,,23,9,
,MARINETTE - TOWN OF WAUSAUKEE - WARD 1,,13,1,,18,7,
,MARINETTE - TOWN OF WAUSAUKEE - WARD 2,,3,,,8,5,
,MARINETTE - VILLAGE OF COLEMAN - WARD 1,,23,2,2,37,21,
,MARINETTE - VILLAGE OF CRIVITZ - WARD 1,,28,,,37,23,
,MARINETTE - VILLAGE OF POUND - WARD 1,,11,,,16,9,
,MARINETTE - VILLAGE OF WAUSAUKEE - WARD 1,,3,,,11,4,
,MARQUETTE - CITY OF MONTELLO - WARD 1,,6,,,10,6,
,MARQUETTE - CITY OF MONTELLO - WARD 2,,8,,,10,3,
,MARQUETTE - CITY OF MONTELLO - WARD 3,,7,,,10,2,
,MARQUETTE - CITY OF MONTELLO - WARD 4,,7,,,11,4,
,MARQUETTE - TOWN OF BUFFALO - WARD 1,,11,,1,20,10,
,MARQUETTE - TOWN OF BUFFALO - WARD 2,,11,,,15,7,
,MARQUETTE - TOWN OF CRYSTAL LAKE - WARD 1,,4,,1,4,2,
,MARQUETTE - TOWN OF DOUGLAS - WARD 1,,10,,1,16,7,
,MARQUETTE - TOWN OF HARRIS - WARD 1,,15,1,1,23,18,
,MARQUETTE - TOWN OF MECAN - WARD 1,2,14,1,1,22,8,
,MARQUETTE - TOWN OF MONTELLO - WARD 1,,7,,,11,4,
,MARQUETTE - TOWN OF MONTELLO - WARD 2,,1,,,1,,
,MARQUETTE - TOWN OF MONTELLO - WARD 3,,13,,,19,12,
,MARQUETTE - TOWN OF MONTELLO - WARD 4,,5,,,6,4,
,MARQUETTE - TOWN OF MOUNDVILLE - WARD 1,1,6,,,12,8,
,MARQUETTE - TOWN OF MOUNDVILLE - WARD 2,,1,,,2,2,
,MARQUETTE - TOWN OF NESHKORO - WARD 1,,2,,,7,,
,MARQUETTE - TOWN OF NESHKORO - WARD 2,,3,,,3,1,
,MARQUETTE - TOWN OF NEWTON - WARD 2,,7,,,16,7,
,MARQUETTE - TOWN OF OXFORD - WARD 1,,7,,,11,,
,MARQUETTE - TOWN OF OXFORD - WARD 2,,4,,1,13,9,
,MARQUETTE - TOWN OF PACKWAUKEE - WARD 1,,,,,4,2,
,MARQUETTE - TOWN OF PACKWAUKEE - WARD 2,,14,,1,31,9,
,MARQUETTE - TOWN OF PACKWAUKEE - WARD 3,,2,,,7,2,
,MARQUETTE - TOWN OF SHIELDS - WARD 1,,14,,2,25,9,
,MARQUETTE - TOWN OF SPRINGFIELD - WARD 1,,8,,,24,14,
,MARQUETTE - TOWN OF WESTFIELD - WARD 1,,15,,,27,12,
,MARQUETTE - TOWN OF WESTFIELD - WARD 2,,6,,1,10,7,
,MARQUETTE - VILLAGE OF ENDEAVOR - WARD 1,,5,,,17,10,
,MARQUETTE - VILLAGE OF NESHKORO - WARD 1,,1,,,5,4,
,MARQUETTE - VILLAGE OF OXFORD - WARD 1,,7,,,12,6,
,MARQUETTE - VILLAGE OF WESTFIELD - WARD 1,,11,,1,25,14,
,MARQUETTE - VILLAGE OF WESTFIELD - WARD 2,,10,,,11,4,
,MENOMINEE - TOWN OF MENOMINEE - WARD 1,,1,,,3,,
,MENOMINEE - TOWN OF MENOMINEE - WARD 2,,1,,,3,2,
,MENOMINEE - TOWN OF MENOMINEE - WARD 3,,2,,,6,2,
,MENOMINEE - TOWN OF MENOMINEE - WARD 4,,3,,,5,,
,MENOMINEE - TOWN OF MENOMINEE - WARD 5,,4,,,6,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 1,1,103,3,5,122,65,
,MILWAUKEE - CITY OF CUDAHY - WARD 10,,56,1,1,63,30,
,MILWAUKEE - CITY OF CUDAHY - WARD 11,,19,,,23,16,
,MILWAUKEE - CITY OF CUDAHY - WARD 12,,35,2,,43,21,
,MILWAUKEE - CITY OF CUDAHY - WARD 13,2,25,1,,26,15,
,MILWAUKEE - CITY OF CUDAHY - WARD 14,,46,2,4,50,21,
,MILWAUKEE - CITY OF CUDAHY - WARD 15,,46,,1,57,19,
,MILWAUKEE - CITY OF CUDAHY - WARD 2,1,48,,,57,23,
,MILWAUKEE - CITY OF CUDAHY - WARD 3,2,56,,,62,40,
,MILWAUKEE - CITY OF CUDAHY - WARD 4,2,61,1,2,68,35,
,MILWAUKEE - CITY OF CUDAHY - WARD 5,1,48,2,1,68,33,
,MILWAUKEE - CITY OF CUDAHY - WARD 6,,48,1,,58,31,
,MILWAUKEE - CITY OF CUDAHY - WARD 7,2,38,,,49,23,
,MILWAUKEE - CITY OF CUDAHY - WARD 8,,22,,,31,13,
,MILWAUKEE - CITY OF CUDAHY - WARD 9,,25,1,,41,22,
,MILWAUKEE - CITY OF FRANKLIN - WARD 10,,30,,,33,20,
,MILWAUKEE - CITY OF FRANKLIN - WARD 11,,80,1,2,92,54,
,MILWAUKEE - CITY OF FRANKLIN - WARD 12,,61,,1,66,42,
,MILWAUKEE - CITY OF FRANKLIN - WARD 13,,90,,4,93,53,
,MILWAUKEE - CITY OF FRANKLIN - WARD 14,,113,1,3,121,73,
,MILWAUKEE - CITY OF FRANKLIN - WARD 15A,,39,2,,47,31,
,MILWAUKEE - CITY OF FRANKLIN - WARD 15B,,26,2,,25,11,
,MILWAUKEE - CITY OF FRANKLIN - WARD 16,,86,2,1,96,64,
,MILWAUKEE - CITY OF FRANKLIN - WARD 17,,62,1,,73,38,
,MILWAUKEE - CITY OF FRANKLIN - WARD 18,,33,,2,38,24,
,MILWAUKEE - CITY OF FRANKLIN - WARD 19,1,85,1,,93,56,
,MILWAUKEE - CITY OF FRANKLIN - WARD 2,,93,1,5,107,53,
,MILWAUKEE - CITY OF FRANKLIN - WARD 20,,44,1,,50,29,
,MILWAUKEE - CITY OF FRANKLIN - WARD 21,,24,4,1,35,18,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22A,2,60,,,62,43,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22B,1,35,1,,40,26,
,MILWAUKEE - CITY OF FRANKLIN - WARD 23,3,89,2,6,101,60,
,MILWAUKEE - CITY OF FRANKLIN - WARD 3,,78,1,2,86,41,
,MILWAUKEE - CITY OF FRANKLIN - WARD 4,1,54,,4,62,31,
,MILWAUKEE - CITY OF FRANKLIN - WARD 5,,39,,,39,21,
,MILWAUKEE - CITY OF FRANKLIN - WARD 6,,39,1,,46,25,
,MILWAUKEE - CITY OF FRANKLIN - WARD 7,1,85,1,,88,53,
,MILWAUKEE - CITY OF FRANKLIN - WARD 8,,66,2,3,74,34,
,MILWAUKEE - CITY OF FRANKLIN - WARD 9,,75,4,5,81,38,
,MILWAUKEE - CITY OF GLENDALE - WARD 1,,98,2,6,109,56,
,MILWAUKEE - CITY OF GLENDALE - WARD 10,2,77,,,83,50,
,MILWAUKEE - CITY OF GLENDALE - WARD 11,1,61,1,2,60,44,
,MILWAUKEE - CITY OF GLENDALE - WARD 11S,1,17,1,1,22,10,
,MILWAUKEE - CITY OF GLENDALE - WARD 12,,58,4,8,68,55,
,MILWAUKEE - CITY OF GLENDALE - WARD 2,3,92,2,,95,61,
,MILWAUKEE - CITY OF GLENDALE - WARD 3,1,71,1,4,80,55,
,MILWAUKEE - CITY OF GLENDALE - WARD 4,5,61,3,2,67,48,
,MILWAUKEE - CITY OF GLENDALE - WARD 5,4,92,1,4,99,62,
,MILWAUKEE - CITY OF GLENDALE - WARD 6,,64,1,2,77,57,
,MILWAUKEE - CITY OF GLENDALE - WARD 7,1,93,2,5,101,69,
,MILWAUKEE - CITY OF GLENDALE - WARD 8,1,31,,,32,24,
,MILWAUKEE - CITY OF GLENDALE - WARD 9,,69,2,3,76,56,
,MILWAUKEE - CITY OF GREENFIELD - WARD 1,,98,,2,109,53,
,MILWAUKEE - CITY OF GREENFIELD - WARD 10,,67,3,3,76,38,
,MILWAUKEE - CITY OF GREENFIELD - WARD 11,,92,1,,103,54,
,MILWAUKEE - CITY OF GREENFIELD - WARD 12,,76,1,2,87,45,
,MILWAUKEE - CITY OF GREENFIELD - WARD 13,,40,,,47,32,
,MILWAUKEE - CITY OF GREENFIELD - WARD 14,,50,,1,51,22,
,MILWAUKEE - CITY OF GREENFIELD - WARD 15,,56,,2,71,44,
,MILWAUKEE - CITY OF GREENFIELD - WARD 16,,33,,,37,17,
,MILWAUKEE - CITY OF GREENFIELD - WARD 17,,22,,3,30,13,
,MILWAUKEE - CITY OF GREENFIELD - WARD 18,,51,,2,63,31,
,MILWAUKEE - CITY OF GREENFIELD - WARD 19,,43,,1,51,28,
,MILWAUKEE - CITY OF GREENFIELD - WARD 2,,71,,2,77,42,
,MILWAUKEE - CITY OF GREENFIELD - WARD 20,,64,1,2,78,41,
,MILWAUKEE - CITY OF GREENFIELD - WARD 21,,51,,3,58,24,
,MILWAUKEE - CITY OF GREENFIELD - WARD 3,,59,4,2,68,31,
,MILWAUKEE - CITY OF GREENFIELD - WARD 4,,42,2,2,56,20,
,MILWAUKEE - CITY OF GREENFIELD - WARD 5,,41,1,,50,24,
,MILWAUKEE - CITY OF GREENFIELD - WARD 6,,84,1,2,91,42,
,MILWAUKEE - CITY OF GREENFIELD - WARD 7,,65,1,2,80,38,
,MILWAUKEE - CITY OF GREENFIELD - WARD 8,1,44,1,2,45,24,
,MILWAUKEE - CITY OF GREENFIELD - WARD 9,,56,,1,62,34,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 1,,59,5,1,61,34,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 10,,70,,1,78,40,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 100,,28,,,34,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 101,,35,1,,38,17,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 102,,58,1,,62,40,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 103,1,65,,,78,41,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 104,1,40,,,46,27,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 105,,13,,,16,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 106,,9,,,14,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 107,,11,1,,16,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 108,,14,,1,22,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 109,,24,,,28,17,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 11,,37,1,1,42,20,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 110,,11,,,12,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 111,,14,,,18,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 112,1,12,,1,16,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 113,,8,,,9,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 114,1,14,1,,17,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 115,5,19,,,22,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 116,1,8,,,10,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 117,5,15,,1,21,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 118,1,17,,,20,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 119,3,24,2,3,26,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 12,,29,,1,41,23,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 120,1,16,2,1,20,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 121,1,24,2,,30,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 122,1,32,,,40,21,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 123,,106,4,8,122,46,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 124,,39,3,4,39,21,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 125,,225,6,25,249,122,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 126,,133,,11,143,67,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 127,,128,4,12,138,72,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 128,,108,6,18,134,58,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 129,,103,8,14,115,59,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 13,,25,,,26,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 130,,7,,2,11,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 131,,106,5,9,118,74,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 132,1,152,2,19,159,72,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 133,,92,6,19,110,44,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 134,1,105,7,16,121,66,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 135,,126,11,28,155,64,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 136,1,99,6,12,121,53,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 137,,73,1,6,90,32,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 138,3,386,19,46,450,217,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 139,,179,11,10,206,105,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 14,,31,1,,38,23,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 140,,19,,,20,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 141,2,29,,2,33,22,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 142,2,32,,,37,20,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 143,,11,,,13,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 144,,15,,,16,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 145,,7,,,10,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 146,2,11,,,12,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 147,,20,1,,23,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 148,,21,,,26,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 149,,18,1,2,28,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 15,1,53,1,,54,30,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 150,,25,,,33,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 151,,8,,,13,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 152,,14,,,19,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 153,,37,2,3,44,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 154,,29,1,,38,24,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 155,,14,,1,20,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 156,,36,1,,46,25,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 157,,34,,3,45,23,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 158,1,27,,,37,17,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 159,,26,,,31,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 16,11,68,4,2,86,47,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 160,,24,1,1,31,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 161,,4,,,7,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 162,1,11,,,21,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 163,,31,,1,37,21,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 164,,52,3,,60,35,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 165,1,79,2,5,86,36,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 166,,39,2,5,46,18,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 167,,117,3,3,122,62,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 168,,257,6,17,264,142,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 169,,14,1,,18,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 17,,29,,,34,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 170,4,21,,,23,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 171,,6,3,,8,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 172,1,12,1,1,13,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 173,4,37,,1,47,24,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 174,10,37,,1,53,30,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 175,,42,2,2,46,20,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 176,5,24,2,1,30,18,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 177,1,320,13,34,340,146,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 178,1,187,8,18,194,82,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 179,1,177,5,21,200,97,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 18,,44,1,1,52,21,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 180,,123,9,15,149,74,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 181,1,102,6,16,114,58,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 182,1,151,5,18,183,68,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 183,,237,26,53,275,127,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 184,,106,8,25,125,37,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 185,,182,14,41,207,99,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 186,,272,23,39,288,159,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 187,,54,8,12,51,27,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 188,,43,1,11,54,25,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 189,,32,1,,37,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 19,1,27,,,30,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 190,,27,6,12,41,22,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 191,,10,2,7,18,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 192,,21,1,11,32,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 193,,33,,,41,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 194,1,21,1,8,28,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 195,4,17,1,3,22,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 196,1,20,1,4,30,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 197,,18,,,17,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 198,,15,1,1,22,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 199,1,22,2,1,25,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 2,,10,1,,13,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 20,,40,,,46,28,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 200,1,27,1,4,37,20,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 201,,16,,,20,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 202,,73,1,2,79,40,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 203,2,170,5,21,193,112,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 204,,136,8,15,160,81,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 205,1,85,4,7,96,41,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 206,,79,2,2,90,60,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 207,,61,2,4,68,37,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 208,,79,2,5,96,35,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 209,,72,2,2,81,48,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 21,,21,1,,33,21,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 210,,49,2,6,55,30,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 211,5,53,5,3,64,36,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 212,4,58,1,2,68,34,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 213,12,71,1,4,81,42,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 214,,26,1,,32,27,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 215,,13,,,21,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 216,,13,,,17,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 217,,16,,,26,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 218,,27,,,37,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 219,,15,,,19,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 22,,28,,,30,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 220,,29,1,2,34,18,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 221,,35,1,,50,29,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 222,,15,2,2,17,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 223,,20,,2,25,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 224,1,14,,,16,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 225,,11,,,16,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 226,,11,,,12,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 227,,10,,1,13,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 228,,9,,,12,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 229,,17,,,21,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 23,2,19,,1,21,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 230,,10,,,12,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 231,,8,,,9,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 232,1,6,,,8,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 233,1,14,,,14,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 234,,31,,1,33,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 235,1,197,11,17,227,100,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 236,,18,1,,22,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 237,,19,,,24,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 238,,16,,,20,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 239,,21,3,1,26,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 24,,9,1,1,14,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 240,,36,,2,51,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 241,19,225,24,15,248,133,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 242,29,185,4,19,213,111,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 243,30,167,7,9,189,102,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 244,2,171,11,11,194,101,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 245,3,147,3,13,157,80,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 246,4,232,12,21,268,151,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 247,1,135,7,13,144,72,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 248,5,258,10,23,287,125,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 249,,25,,2,30,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 25,4,19,2,1,25,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 250,1,16,,3,18,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 251,1,12,,,20,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 252,1,14,,,17,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 253,,3,,,4,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 254,,6,,,6,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 255,,8,,,10,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 256,,4,,,9,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 257,,22,,,26,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 258,,20,,,28,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 259,,20,1,,26,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 26,,21,1,1,24,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 260,,25,,,26,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 261,2,52,,1,55,33,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 262,,113,3,2,129,64,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 263,,34,,2,39,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 264,11,78,2,1,88,51,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 265,10,44,,1,54,32,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 266,10,62,,,73,41,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 267,8,36,,,45,21,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 268,1,99,1,1,109,58,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 269,1,30,1,1,40,22,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 27,,18,1,,27,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 270,,42,,,53,25,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 271,,102,1,1,121,67,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 272,,45,2,,61,32,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 273,2,31,,,36,18,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 274,2,52,,,60,34,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 275,,77,,2,95,57,
