,,Voting Method,,,,,,
,DUNN - VILLAGE OF RIDGELAND - WARD 1,,3,,,11,8,
,DUNN - VILLAGE OF WHEELER - WARD 1,,4,,,23,18,
,EAU CLAIRE - CITY OF ALTOONA - WARD 1,,67,4,2,113,96,
,EAU CLAIRE - CITY OF ALTOONA - WARD 10,,9,3,,19,17,
,EAU CLAIRE - CITY OF ALTOONA - WARD 11,,95,,2,124,98,
,EAU CLAIRE - CITY OF ALTOONA - WARD 2,,43,4,,73,61,
,EAU CLAIRE - CITY OF ALTOONA - WARD 3,,15,1,1,19,14,
,EAU CLAIRE - CITY OF ALTOONA - WARD 4,,41,2,,67,54,
,EAU CLAIRE - CITY OF ALTOONA - WARD 5,,45,2,,64,58,
,EAU CLAIRE - CITY OF ALTOONA - WARD 6,,21,,,34,26,
,EAU CLAIRE - CITY OF ALTOONA - WARD 7,,32,,,56,45,
,EAU CLAIRE - CITY OF ALTOONA - WARD 8,1,26,,,29,23,
,EAU CLAIRE - CITY OF ALTOONA - WARD 9,,32,2,,61,53,
,EAU CLAIRE - CITY OF AUGUSTA - WARD 1,,3,,,10,8,
,EAU CLAIRE - CITY OF AUGUSTA - WARD 2,,14,1,,26,22,
,EAU CLAIRE - CITY OF AUGUSTA - WARD 3,,6,,,16,14,
,EAU CLAIRE - CITY OF AUGUSTA - WARD 4,,9,,,22,14,
,EAU CLAIRE - CITY OF AUGUSTA - WARD 5,,6,,,20,18,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 1,,29,1,1,52,42,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 10,,94,3,3,204,162,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 11,,108,5,2,191,160,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 12,,169,4,3,296,247,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 13,,30,4,1,56,47,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 14,,114,2,1,191,165,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 15,,108,8,4,183,148,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 17,1,168,5,9,259,212,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 18,,62,3,2,87,73,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 19,,27,3,,54,43,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 2,,28,4,5,44,33,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 20,,6,1,,8,7,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 21,,68,2,2,110,90,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 22,,50,2,1,79,64,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 23,,123,9,7,211,173,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 25,1,167,2,4,269,229,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 26,,42,2,1,80,63,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 27,,7,,,19,14,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 28,,39,,,67,59,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 29,,121,4,1,213,180,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 3,,231,12,8,287,236,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 30,,108,8,4,190,156,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 31,,65,3,3,102,77,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 32,,120,3,6,189,166,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 33,,36,3,2,71,64,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 34,,44,,1,77,67,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 35,,99,2,1,170,145,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 36,,45,2,,61,53,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 37,,61,,1,113,94,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 38,,54,5,2,90,72,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 39,,52,5,2,84,73,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 4,,46,1,,77,61,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 42,,59,,1,86,75,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 43,,17,1,,25,22,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 44,,11,,,23,18,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 45,,70,4,,103,89,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 46,1,79,3,3,121,94,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 47,,41,1,,72,63,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 48,,26,,,44,37,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 49,,39,,1,64,47,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 5,,9,1,,17,12,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 52,,,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 55,,,,1,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 57,,1,,,3,3,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 6,,37,2,4,52,40,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 65,,4,,,6,6,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 69,,1,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 7,,64,2,,102,87,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 72,,2,,,2,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 8,2,90,,2,146,126,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 9,,34,1,3,59,41,
,EAU CLAIRE - TOWN OF BRIDGE CREEK - WARD 1,,38,,,79,65,
,EAU CLAIRE - TOWN OF BRIDGE CREEK - WARD 2,,10,,1,26,21,
,EAU CLAIRE - TOWN OF BRUNSWICK - WARD 1,,54,,2,110,91,
,EAU CLAIRE - TOWN OF BRUNSWICK - WARD 2,,55,4,,111,83,
,EAU CLAIRE - TOWN OF CLEAR CREEK - WARD 1,,22,,,52,45,
,EAU CLAIRE - TOWN OF CLEAR CREEK - WARD 2,,21,,2,63,50,
,EAU CLAIRE - TOWN OF DRAMMEN - WARD 1,,29,1,1,87,72,
,EAU CLAIRE - TOWN OF FAIRCHILD - WARD 1,,5,,,18,12,
,EAU CLAIRE - TOWN OF LINCOLN - WARD 1,,41,,1,110,100,
,EAU CLAIRE - TOWN OF LINCOLN - WARD 2,,19,,1,46,46,
,EAU CLAIRE - TOWN OF LUDINGTON - WARD 1,,46,2,,131,104,
,EAU CLAIRE - TOWN OF OTTER CREEK - WARD 1,,16,,,54,49,
,EAU CLAIRE - TOWN OF PLEASANT VALLEY - WARD 1,,53,2,2,104,90,
,EAU CLAIRE - TOWN OF PLEASANT VALLEY - WARD 2,,53,,2,103,85,
,EAU CLAIRE - TOWN OF PLEASANT VALLEY - WARD 3,,100,,,167,130,
,EAU CLAIRE - TOWN OF PLEASANT VALLEY - WARD 4,,105,3,8,174,148,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 1,,75,2,,116,92,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 2,,5,,,5,5,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 3,,9,,,21,14,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 4,,66,,1,128,104,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 5,,26,2,,45,32,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 6,,65,,,108,98,
,EAU CLAIRE - TOWN OF UNION - WARD 1,,37,,,90,74,
,EAU CLAIRE - TOWN OF UNION - WARD 2,,58,,2,108,94,
,EAU CLAIRE - TOWN OF UNION - WARD 3,,42,,,80,68,
,EAU CLAIRE - TOWN OF UNION - WARD 4,,9,,,20,15,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 1,1,14,4,,20,14,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 10,1,26,2,,42,38,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 11,,38,1,,78,65,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 12,,64,,1,113,94,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 13,,4,,,8,7,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 2,2,85,6,2,119,102,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 3,,8,,,11,9,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 4,,23,,,33,26,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 5,2,79,8,1,111,87,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 6,1,10,,,12,11,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 7,,28,,2,47,34,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 8,2,126,3,2,180,144,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 9,1,89,4,2,127,117,
,EAU CLAIRE - TOWN OF WILSON - WARD 1,,9,1,,35,24,
,EAU CLAIRE - VILLAGE OF FAIRCHILD - WARD 1,,10,,1,32,19,
,EAU CLAIRE - VILLAGE OF FALL CREEK - WARD 1,,32,,,68,58,
,EAU CLAIRE - VILLAGE OF FALL CREEK - WARD 2,,34,,1,65,54,
,FLORENCE - TOWN OF AURORA - WARD 1,,8,,,30,23,
,FLORENCE - TOWN OF AURORA - WARD 2,,16,,,37,28,
,FLORENCE - TOWN OF AURORA - WARD 3,,14,,,25,13,
,FLORENCE - TOWN OF COMMONWEALTH - WARD 1,,8,,,21,18,
,FLORENCE - TOWN OF COMMONWEALTH - WARD 2,,2,,,7,5,
,FLORENCE - TOWN OF COMMONWEALTH - WARD 3,,4,,,6,6,
,FLORENCE - TOWN OF FENCE - WARD 1,,15,,,19,9,
,FLORENCE - TOWN OF FERN - WARD 1,,8,,,17,8,
,FLORENCE - TOWN OF FLORENCE - WARD 1,,9,,,23,17,
,FLORENCE - TOWN OF FLORENCE - WARD 2,,17,1,1,27,17,
,FLORENCE - TOWN OF FLORENCE - WARD 3,,8,,,22,19,
,FLORENCE - TOWN OF FLORENCE - WARD 5,,27,1,,48,36,
,FLORENCE - TOWN OF FLORENCE - WARD 6,,19,,,36,23,
,FLORENCE - TOWN OF FLORENCE - WARD 7,,9,1,,19,14,
,FLORENCE - TOWN OF HOMESTEAD - WARD 1,2,19,,,34,29,
,FLORENCE - TOWN OF LONG LAKE - WARD 1,9,9,,,19,16,
,FLORENCE - TOWN OF TIPLER - WARD 1,3,7,,1,11,8,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 1,,43,5,7,83,62,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 10,,135,6,1,195,168,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 11,,47,2,2,72,60,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 12,,82,2,,129,105,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 13,,55,,2,94,64,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 14,,70,2,1,131,114,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 15,,117,6,3,156,138,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 16,,70,1,1,98,81,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 17,,7,1,,12,9,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 18,,8,,,14,12,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 19,,62,1,1,87,71,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 2,,62,7,2,96,76,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 21,,90,3,,155,132,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 22,,119,5,2,180,156,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 23,,138,5,3,197,165,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 24,,160,3,2,234,199,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 25,,198,10,2,305,261,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 3,,109,4,1,180,148,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 4,,52,2,3,102,80,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 5,,119,2,3,179,148,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 6,,95,3,1,163,141,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 7,,58,4,1,112,91,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 8,,90,,,162,140,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 9,,57,2,1,98,69,
,FOND DU LAC - CITY OF RIPON - WARD 1,,29,1,1,54,44,
,FOND DU LAC - CITY OF RIPON - WARD 10,,44,1,,63,53,
,FOND DU LAC - CITY OF RIPON - WARD 11,,47,1,,75,65,
,FOND DU LAC - CITY OF RIPON - WARD 2,,37,,2,67,51,
,FOND DU LAC - CITY OF RIPON - WARD 3,,22,1,,34,28,
,FOND DU LAC - CITY OF RIPON - WARD 4,,1,,,3,1,
,FOND DU LAC - CITY OF RIPON - WARD 5,,53,2,1,70,61,
,FOND DU LAC - CITY OF RIPON - WARD 6,,28,1,,43,37,
,FOND DU LAC - CITY OF RIPON - WARD 7,,33,,,66,54,
,FOND DU LAC - CITY OF RIPON - WARD 8,,26,4,1,57,48,
,FOND DU LAC - CITY OF RIPON - WARD 9,,28,,1,53,44,
,FOND DU LAC - CITY OF WAUPUN - WARD 10,,51,1,,71,60,
,FOND DU LAC - CITY OF WAUPUN - WARD 11,,28,1,,45,35,
,FOND DU LAC - CITY OF WAUPUN - WARD 12,,24,,1,36,25,
,FOND DU LAC - CITY OF WAUPUN - WARD 9,,83,1,1,123,104,
,FOND DU LAC - TOWN OF ALTO - WARD 1,,24,2,1,80,68,
,FOND DU LAC - TOWN OF ALTO - WARD 2,,16,,,37,34,
,FOND DU LAC - TOWN OF ASHFORD - WARD 1,,24,,,56,49,
,FOND DU LAC - TOWN OF ASHFORD - WARD 2,,29,,,71,63,
,FOND DU LAC - TOWN OF ASHFORD - WARD 3,,32,,,69,57,
,FOND DU LAC - TOWN OF AUBURN - WARD 1,,56,,,114,97,
,FOND DU LAC - TOWN OF AUBURN - WARD 2,2,59,,,106,93,
,FOND DU LAC - TOWN OF AUBURN - WARD 3,,77,2,,135,125,
,FOND DU LAC - TOWN OF BYRON - WARD 1,,52,1,,109,93,
,FOND DU LAC - TOWN OF BYRON - WARD 2,,47,,1,96,77,
,FOND DU LAC - TOWN OF CALUMET - WARD 1,2,50,,,95,79,
,FOND DU LAC - TOWN OF CALUMET - WARD 2,,23,,,55,50,
,FOND DU LAC - TOWN OF EDEN - WARD 1,,35,1,,78,67,
,FOND DU LAC - TOWN OF EDEN - WARD 2,,25,,,39,38,
,FOND DU LAC - TOWN OF ELDORADO - WARD 1,,33,,,74,67,
,FOND DU LAC - TOWN OF ELDORADO - WARD 2,,21,1,1,37,31,
,FOND DU LAC - TOWN OF ELDORADO - WARD 3,,24,,,61,55,
,FOND DU LAC - TOWN OF EMPIRE - WARD 1,,38,,1,87,76,
,FOND DU LAC - TOWN OF EMPIRE - WARD 2,,57,3,3,86,79,
,FOND DU LAC - TOWN OF EMPIRE - WARD 3,,73,1,3,118,100,
,FOND DU LAC - TOWN OF EMPIRE - WARD 4,,28,2,,40,34,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 1,,87,,4,129,113,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 2,,37,1,,60,54,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 3,,70,,4,103,87,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 4,,3,1,1,8,7,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 5,,53,,,80,64,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 6,,2,,,2,2,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 7,,2,,,3,2,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 8,,9,1,,12,11,
,FOND DU LAC - TOWN OF FOREST - WARD 1,,30,2,1,69,64,
,FOND DU LAC - TOWN OF FOREST - WARD 2,,26,,,66,54,
,FOND DU LAC - TOWN OF FRIENDSHIP - WARD 1,,46,,,80,70,
,FOND DU LAC - TOWN OF FRIENDSHIP - WARD 2,,57,1,1,106,93,
,FOND DU LAC - TOWN OF FRIENDSHIP - WARD 3,,26,,,48,34,
,FOND DU LAC - TOWN OF LAMARTINE - WARD 1,,66,6,3,132,112,
,FOND DU LAC - TOWN OF LAMARTINE - WARD 2,,41,,,87,73,
,FOND DU LAC - TOWN OF MARSHFIELD - WARD 1,,19,,,40,35,
,FOND DU LAC - TOWN OF MARSHFIELD - WARD 2,,42,1,,81,72,
,FOND DU LAC - TOWN OF METOMEN - WARD 1,,20,,,48,41,
,FOND DU LAC - TOWN OF METOMEN - WARD 2,,14,,,35,31,
,FOND DU LAC - TOWN OF OAKFIELD - WARD 1,,18,,,38,32,
,FOND DU LAC - TOWN OF OAKFIELD - WARD 2,,22,,,39,30,
,FOND DU LAC - TOWN OF OSCEOLA - WARD 1,,87,,5,144,121,
,FOND DU LAC - TOWN OF OSCEOLA - WARD 2,,68,1,,117,96,
,FOND DU LAC - TOWN OF RIPON - WARD 1,,52,,2,126,110,
,FOND DU LAC - TOWN OF RIPON - WARD 2,,23,2,1,64,59,
,FOND DU LAC - TOWN OF ROSENDALE - WARD 1,,52,,,96,85,
,FOND DU LAC - TOWN OF SPRINGVALE - WARD 1,,26,1,1,93,77,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 1,,100,,,154,128,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 2,,62,4,3,106,91,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 3,,87,1,1,123,99,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 4,,83,2,,134,120,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 5,,94,2,,130,117,
,FOND DU LAC - TOWN OF WAUPUN - WARD 1,,38,,,67,56,
,FOND DU LAC - TOWN OF WAUPUN - WARD 2,,45,,,107,96,
,FOND DU LAC - VILLAGE OF BRANDON - WARD 1,,38,1,,79,70,
,FOND DU LAC - VILLAGE OF CAMPBELLSPORT - WARD 1,,19,,,44,35,
,FOND DU LAC - VILLAGE OF CAMPBELLSPORT - WARD 2,,18,,,37,31,
,FOND DU LAC - VILLAGE OF CAMPBELLSPORT - WARD 3,,23,,,45,39,
,FOND DU LAC - VILLAGE OF CAMPBELLSPORT - WARD 4,,23,1,,44,38,
,FOND DU LAC - VILLAGE OF EDEN - WARD 1,,25,2,,62,47,
,FOND DU LAC - VILLAGE OF FAIRWATER - WARD 1,,1,,,26,21,
,FOND DU LAC - VILLAGE OF MOUNT CALVARY - WARD 1,,18,,,48,45,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 1,,102,,2,120,111,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 2,,50,,,75,62,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 3,,48,1,1,65,50,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 4,,29,,,42,33,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 5,,48,2,,69,55,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 6,,16,,,32,22,
,FOND DU LAC - VILLAGE OF OAKFIELD - WARD 1,,30,,,57,52,
,FOND DU LAC - VILLAGE OF OAKFIELD - WARD 2,,37,1,,73,63,
,FOND DU LAC - VILLAGE OF ROSENDALE - WARD 1,,17,,3,39,38,
,FOND DU LAC - VILLAGE OF ROSENDALE - WARD 2,,32,2,1,69,59,
,FOND DU LAC - VILLAGE OF ST. CLOUD - WARD 1,,16,1,,60,54,
,FOREST - CITY OF CRANDON - WARD 1,,12,1,,30,22,
,FOREST - CITY OF CRANDON - WARD 2,,11,,,22,16,
,FOREST - CITY OF CRANDON - WARD 3,,12,,,32,23,
,FOREST - CITY OF CRANDON - WARD 4,1,17,,,37,28,
,FOREST - TOWN OF ALVIN - WARD 1,,3,1,,9,7,
,FOREST - TOWN OF ARGONNE - WARD 1,,1,,,2,1,
,FOREST - TOWN OF ARGONNE - WARD 2,,14,,,38,27,
,FOREST - TOWN OF ARGONNE - WARD 3,,3,,,9,8,
,FOREST - TOWN OF ARMSTRONG CREEK - WARD 1,,24,,,57,36,
,FOREST - TOWN OF BLACKWELL - WARD 1,,3,1,1,6,4,
,FOREST - TOWN OF CASWELL - WARD 1,,7,,,9,6,
,FOREST - TOWN OF CRANDON - WARD 1,1,25,,,49,39,
,FOREST - TOWN OF CRANDON - WARD 2,,2,,,8,4,
,FOREST - TOWN OF CRANDON - WARD 3,,1,,,2,2,
,FOREST - TOWN OF FREEDOM - WARD 1,,22,,,41,27,
,FOREST - TOWN OF HILES - WARD 1,,12,,,22,18,
,FOREST - TOWN OF LAONA - WARD 1,,10,,,25,16,
,FOREST - TOWN OF LAONA - WARD 2,,13,,,24,20,
,FOREST - TOWN OF LAONA - WARD 3,,17,,,40,24,
,FOREST - TOWN OF LINCOLN - WARD 1,,30,,,56,46,
,FOREST - TOWN OF LINCOLN - WARD 2,,7,,,8,5,
,FOREST - TOWN OF LINCOLN - WARD 3,,14,,,34,28,
,FOREST - TOWN OF NASHVILLE - WARD 1,,17,,,45,33,
,FOREST - TOWN OF NASHVILLE - WARD 2,,2,,,21,14,
,FOREST - TOWN OF NASHVILLE - WARD 3,,9,1,,16,12,
,FOREST - TOWN OF POPPLE RIVER - WARD 1,,1,,,2,2,
,FOREST - TOWN OF ROSS - WARD 1,,2,,1,14,9,
,FOREST - TOWN OF WABENO - WARD 1,,14,1,,36,22,
,FOREST - TOWN OF WABENO - WARD 2,,1,,,5,4,
,FOREST - TOWN OF WABENO - WARD 3,,2,,,7,4,
,FOREST - TOWN OF WABENO - WARD 4,,12,,1,41,23,
,FOREST - TOWN OF WABENO - WARD 5,,,,,4,,
,GRANT - CITY OF BOSCOBEL - WARD 1,,19,,1,47,39,
,GRANT - CITY OF BOSCOBEL - WARD 2,,46,,,92,71,
,GRANT - CITY OF BOSCOBEL - WARD 3,,31,,1,84,58,
,GRANT - CITY OF BOSCOBEL - WARD 4,,27,,,73,48,
,GRANT - CITY OF CUBA CITY - WARD 1,,24,3,1,48,40,
,GRANT - CITY OF CUBA CITY - WARD 2,,15,,,32,24,
,GRANT - CITY OF CUBA CITY - WARD 3,,6,,,12,10,
,GRANT - CITY OF CUBA CITY - WARD 4,,9,,,19,14,
,GRANT - CITY OF FENNIMORE - WARD 1,,14,,,34,30,
,GRANT - CITY OF FENNIMORE - WARD 2,,14,1,1,31,24,
,GRANT - CITY OF FENNIMORE - WARD 3,,19,1,,39,26,
,GRANT - CITY OF FENNIMORE - WARD 4,,26,1,,50,40,
,GRANT - CITY OF LANCASTER - WARD 1,,23,,,40,31,
,GRANT - CITY OF LANCASTER - WARD 2,,18,,,28,23,
,GRANT - CITY OF LANCASTER - WARD 3,,14,1,,28,22,
,GRANT - CITY OF LANCASTER - WARD 4,,28,2,,42,37,
,GRANT - CITY OF LANCASTER - WARD 5,,9,,,16,12,
,GRANT - CITY OF LANCASTER - WARD 6,,27,,1,45,35,
,GRANT - CITY OF PLATTEVILLE - WARD 1,,51,3,,85,72,
,GRANT - CITY OF PLATTEVILLE - WARD 2,,81,5,1,115,97,
,GRANT - CITY OF PLATTEVILLE - WARD 3,,45,2,1,78,62,
,GRANT - CITY OF PLATTEVILLE - WARD 4,,41,2,1,55,41,
,GRANT - CITY OF PLATTEVILLE - WARD 5,,16,,,23,14,
,GRANT - CITY OF PLATTEVILLE - WARD 6,,17,,,17,15,
,GRANT - CITY OF PLATTEVILLE - WARD 7,,56,2,2,72,60,
,GRANT - CITY OF PLATTEVILLE - WARD 8,,59,8,3,104,79,
,GRANT - TOWN OF BEETOWN - WARD 1,,22,,,55,50,
,GRANT - TOWN OF BLOOMINGTON - WARD 1,,7,,,38,26,
,GRANT - TOWN OF BOSCOBEL - WARD 1,,12,,,18,15,
,GRANT - TOWN OF BOSCOBEL - WARD 2,,8,,1,18,11,
,GRANT - TOWN OF CASSVILLE - WARD 1,,9,,,31,15,
,GRANT - TOWN OF CASTLE ROCK - WARD 1,,23,,,25,21,
,GRANT - TOWN OF CLIFTON - WARD 1,,15,,,19,11,
,GRANT - TOWN OF CLIFTON - WARD 2,,3,,,4,3,
,GRANT - TOWN OF ELLENBORO - WARD 1,,17,,,47,37,
,GRANT - TOWN OF FENNIMORE - WARD 1,,12,2,,35,29,
,GRANT - TOWN OF FENNIMORE - WARD 2,,4,,,8,5,
,GRANT - TOWN OF GLEN HAVEN - WARD 1,,9,,,29,24,
,GRANT - TOWN OF HARRISON - WARD 1,1,18,,,47,42,
,GRANT - TOWN OF HAZEL GREEN - WARD 1,,18,,,50,48,
,GRANT - TOWN OF HAZEL GREEN - WARD 2,,10,,,38,36,
,GRANT - TOWN OF HICKORY GROVE - WARD 1,,12,,,26,18,
,GRANT - TOWN OF JAMESTOWN - WARD 1,,23,1,1,40,30,
,GRANT - TOWN OF JAMESTOWN - WARD 2,,28,1,,57,46,
,GRANT - TOWN OF JAMESTOWN - WARD 3,,12,,1,30,18,
,GRANT - TOWN OF LIBERTY - WARD 1,,18,,2,51,45,
,GRANT - TOWN OF LIMA - WARD 1,,28,1,,73,63,
,GRANT - TOWN OF LITTLE GRANT - WARD 1,,6,,,30,19,
,GRANT - TOWN OF MARION - WARD 1,,27,,,62,44,
,GRANT - TOWN OF MILLVILLE - WARD 1,,7,,1,23,13,
,GRANT - TOWN OF MOUNT HOPE - WARD 1,,7,2,,19,15,
,GRANT - TOWN OF MOUNT IDA - WARD 1,,18,1,,37,27,
,GRANT - TOWN OF MUSCODA - WARD 1,,10,1,,51,36,
,GRANT - TOWN OF NORTH LANCASTER - WARD 1,,24,,1,44,34,
,GRANT - TOWN OF PARIS - WARD 1,,8,,,23,16,
,GRANT - TOWN OF PARIS - WARD 2,,18,,,43,38,
,GRANT - TOWN OF PATCH GROVE - WARD 1,,18,,,43,31,
,GRANT - TOWN OF PLATTEVILLE - WARD 1,,41,,,79,65,
,GRANT - TOWN OF PLATTEVILLE - WARD 2,,25,1,,44,36,
,GRANT - TOWN OF PLATTEVILLE - WARD 3,,9,,,26,18,
,GRANT - TOWN OF POTOSI - WARD 1,,16,,,63,50,
,GRANT - TOWN OF SMELSER - WARD 1,,19,,,47,37,
,GRANT - TOWN OF SMELSER - WARD 2,,4,,,13,11,
,GRANT - TOWN OF SOUTH LANCASTER - WARD 1,,11,,,19,17,
,GRANT - TOWN OF SOUTH LANCASTER - WARD 2,,4,,,15,11,
,GRANT - TOWN OF SOUTH LANCASTER - WARD 3,,8,1,,22,17,
,GRANT - TOWN OF WATERLOO - WARD 1,,20,2,,49,33,
,GRANT - TOWN OF WATTERSTOWN - WARD 1,,11,,,31,22,
,GRANT - TOWN OF WATTERSTOWN - WARD 2,,6,,,6,5,
,GRANT - TOWN OF WINGVILLE - WARD 1,,11,,,34,29,
,GRANT - TOWN OF WOODMAN - WARD 1,,1,,,6,4,
,GRANT - TOWN OF WYALUSING - WARD 1,,11,1,,39,30,
,GRANT - VILLAGE OF BAGLEY - WARD 1,,8,,,32,24,
,GRANT - VILLAGE OF BLOOMINGTON - WARD 1,,18,,,51,32,
,GRANT - VILLAGE OF BLUE RIVER - WARD 1,,17,1,,46,32,
,GRANT - VILLAGE OF CASSVILLE - WARD 1,,19,,,42,26,
,GRANT - VILLAGE OF CASSVILLE - WARD 2,,10,,,16,12,
