,,Voting Method,,,,,,
,GRANT - CITY OF PLATTEVILLE - WARD 8,,50,2,1,57,43,
,GRANT - TOWN OF BEETOWN - WARD 1,,21,,,32,27,
,GRANT - TOWN OF BLOOMINGTON - WARD 1,,6,,,17,12,
,GRANT - TOWN OF BOSCOBEL - WARD 1,,7,,,7,4,
,GRANT - TOWN OF BOSCOBEL - WARD 2,,6,,,6,3,
,GRANT - TOWN OF CASSVILLE - WARD 1,,10,,,19,13,
,GRANT - TOWN OF CASTLE ROCK - WARD 1,,24,,,26,19,
,GRANT - TOWN OF CLIFTON - WARD 1,,9,,,9,6,
,GRANT - TOWN OF CLIFTON - WARD 2,,4,,,4,3,
,GRANT - TOWN OF ELLENBORO - WARD 1,,25,,,45,34,
,GRANT - TOWN OF FENNIMORE - WARD 1,,12,2,,22,18,
,GRANT - TOWN OF FENNIMORE - WARD 2,,5,,,6,4,
,GRANT - TOWN OF GLEN HAVEN - WARD 1,,8,,1,20,16,
,GRANT - TOWN OF HARRISON - WARD 1,1,21,,,34,30,
,GRANT - TOWN OF HAZEL GREEN - WARD 1,,16,,,39,36,
,GRANT - TOWN OF HAZEL GREEN - WARD 2,,12,,,30,28,
,GRANT - TOWN OF HICKORY GROVE - WARD 1,,13,,,18,12,
,GRANT - TOWN OF JAMESTOWN - WARD 1,,41,1,,51,31,
,GRANT - TOWN OF JAMESTOWN - WARD 2,,26,,,45,35,
,GRANT - TOWN OF JAMESTOWN - WARD 3,,16,,,30,20,
,GRANT - TOWN OF LIBERTY - WARD 1,,19,,2,42,33,
,GRANT - TOWN OF LIMA - WARD 1,,34,,1,57,53,
,GRANT - TOWN OF LITTLE GRANT - WARD 1,,6,,,14,10,
,GRANT - TOWN OF MARION - WARD 1,,19,,,24,18,
,GRANT - TOWN OF MILLVILLE - WARD 1,,5,,,10,7,
,GRANT - TOWN OF MOUNT HOPE - WARD 1,,3,,,5,5,
,GRANT - TOWN OF MOUNT IDA - WARD 1,,20,1,,26,18,
,GRANT - TOWN OF MUSCODA - WARD 1,,11,,,25,16,
,GRANT - TOWN OF NORTH LANCASTER - WARD 1,,29,,,36,29,
,GRANT - TOWN OF PARIS - WARD 1,,6,,,10,7,
,GRANT - TOWN OF PARIS - WARD 2,,13,,,27,23,
,GRANT - TOWN OF PATCH GROVE - WARD 1,,14,,,19,17,
,GRANT - TOWN OF PLATTEVILLE - WARD 1,,56,,1,73,57,
,GRANT - TOWN OF PLATTEVILLE - WARD 2,,25,,,34,26,
,GRANT - TOWN OF PLATTEVILLE - WARD 3,,10,,,18,12,
,GRANT - TOWN OF POTOSI - WARD 1,,21,,,50,41,
,GRANT - TOWN OF SMELSER - WARD 1,,21,,,29,25,
,GRANT - TOWN OF SMELSER - WARD 2,,4,,,7,7,
,GRANT - TOWN OF SOUTH LANCASTER - WARD 1,,11,,,22,17,
,GRANT - TOWN OF SOUTH LANCASTER - WARD 2,,3,,,6,5,
,GRANT - TOWN OF SOUTH LANCASTER - WARD 3,,10,1,,17,16,
,GRANT - TOWN OF WATERLOO - WARD 1,,19,1,,36,26,
,GRANT - TOWN OF WATTERSTOWN - WARD 1,,7,,,17,13,
,GRANT - TOWN OF WATTERSTOWN - WARD 2,,6,,,6,5,
,GRANT - TOWN OF WINGVILLE - WARD 1,,7,,,16,13,
,GRANT - TOWN OF WOODMAN - WARD 1,,,,,3,3,
,GRANT - TOWN OF WYALUSING - WARD 1,,13,1,,25,20,
,GRANT - VILLAGE OF BAGLEY - WARD 1,,10,,,22,15,
,GRANT - VILLAGE OF BLOOMINGTON - WARD 1,,20,,,38,21,
,GRANT - VILLAGE OF BLUE RIVER - WARD 1,,21,,,34,26,
,GRANT - VILLAGE OF CASSVILLE - WARD 1,,25,,,41,23,
,GRANT - VILLAGE OF CASSVILLE - WARD 2,,10,,,13,12,
,GRANT - VILLAGE OF DICKEYVILLE - WARD 1,,29,,1,40,36,
,GRANT - VILLAGE OF DICKEYVILLE - WARD 2,,9,,,16,14,
,GRANT - VILLAGE OF HAZEL GREEN - WARD 1,,30,,,43,38,
,GRANT - VILLAGE OF HAZEL GREEN - WARD 2,,38,,,48,37,
,GRANT - VILLAGE OF LIVINGSTON - WARD 1,,20,1,,37,23,
,GRANT - VILLAGE OF MONTFORT - WARD 1,,26,,,37,31,
,GRANT - VILLAGE OF MOUNT HOPE - WARD 1,,6,,,10,6,
,GRANT - VILLAGE OF MUSCODA - WARD 1,,12,,,18,15,
,GRANT - VILLAGE OF MUSCODA - WARD 2,,23,1,1,34,27,
,GRANT - VILLAGE OF PATCH GROVE - WARD 1,,3,,,8,6,
,GRANT - VILLAGE OF POTOSI - WARD 1,,25,,,45,32,
,GRANT - VILLAGE OF TENNYSON - WARD 1,,6,,,14,12,
,GRANT - VILLAGE OF WOODMAN - WARD 1,,5,,,8,7,
,GREEN - CITY OF BRODHEAD - WARD 1,,24,,,31,27,
,GREEN - CITY OF BRODHEAD - WARD 2,1,24,,1,32,25,
,GREEN - CITY OF BRODHEAD - WARD 3,,19,2,,29,26,
,GREEN - CITY OF BRODHEAD - WARD 4,,15,,,21,15,
,GREEN - CITY OF BRODHEAD - WARD 5,,21,,,32,27,
,GREEN - CITY OF BRODHEAD - WARD 6,,29,,,43,36,
,GREEN - CITY OF MONROE - WARD 1,,46,,4,53,44,
,GREEN - CITY OF MONROE - WARD 2,,58,1,1,68,51,
,GREEN - CITY OF MONROE - WARD 3,,91,1,6,103,91,
,GREEN - CITY OF MONROE - WARD 4,,67,2,,73,63,
,GREEN - CITY OF MONROE - WARD 5,,54,,,62,50,
,GREEN - CITY OF MONROE - WARD 6,,48,1,,59,49,
,GREEN - CITY OF MONROE - WARD 7,,46,,,59,50,
,GREEN - CITY OF MONROE - WARD 8,,65,2,,69,50,
,GREEN - CITY OF MONROE - WARD 9,,44,1,,50,40,
,GREEN - TOWN OF ADAMS - WARD 1,,18,,,38,30,
,GREEN - TOWN OF ALBANY - WARD 1,,17,,,31,23,
,GREEN - TOWN OF ALBANY - WARD 2,,29,,2,52,41,
,GREEN - TOWN OF BROOKLYN - WARD 1,,72,1,,94,81,
,GREEN - TOWN OF BROOKLYN - WARD 2,,12,,,16,15,
,GREEN - TOWN OF BROOKLYN - WARD 3,,13,,,19,17,
,GREEN - TOWN OF CADIZ - WARD 1,,54,,1,70,53,
,GREEN - TOWN OF CLARNO - WARD 1,,32,,,48,33,
,GREEN - TOWN OF CLARNO - WARD 2,,23,,,37,30,
,GREEN - TOWN OF DECATUR - WARD 1,,34,,,58,48,
,GREEN - TOWN OF DECATUR - WARD 2,,16,,1,27,21,
,GREEN - TOWN OF DECATUR - WARD 3,,29,,,38,27,
,GREEN - TOWN OF EXETER - WARD 1,,86,2,1,105,89,
,GREEN - TOWN OF EXETER - WARD 2,,22,,,28,24,
,GREEN - TOWN OF EXETER - WARD 3,,92,1,1,109,78,
,GREEN - TOWN OF EXETER - WARD 4,,22,,,28,24,
,GREEN - TOWN OF JEFFERSON - WARD 1,,20,,,62,47,
,GREEN - TOWN OF JEFFERSON - WARD 2,,16,1,1,24,19,
,GREEN - TOWN OF JORDAN - WARD 1,,26,,1,50,39,
,GREEN - TOWN OF MONROE - WARD 1,,25,,,49,36,
,GREEN - TOWN OF MONROE - WARD 2,,22,,,35,32,
,GREEN - TOWN OF MOUNT PLEASANT - WARD 1,,13,,,27,25,
,GREEN - TOWN OF MOUNT PLEASANT - WARD 2,,11,,,16,13,
,GREEN - TOWN OF MOUNT PLEASANT - WARD 3,,12,,,15,12,
,GREEN - TOWN OF NEW GLARUS - WARD 1,,117,2,2,147,124,
,GREEN - TOWN OF NEW GLARUS - WARD 2,,21,,1,29,21,
,GREEN - TOWN OF SPRING GROVE - WARD 1,,38,,,70,53,
,GREEN - TOWN OF SYLVESTER - WARD 1,,39,1,2,57,42,
,GREEN - TOWN OF SYLVESTER - WARD 2,,25,,,39,27,
,GREEN - TOWN OF WASHINGTON - WARD 1,,43,1,1,75,59,
,GREEN - TOWN OF YORK - WARD 1,,85,2,4,121,99,
,GREEN - VILLAGE OF ALBANY - WARD 1,,16,,1,27,19,
,GREEN - VILLAGE OF ALBANY - WARD 2,,14,,,22,14,
,GREEN - VILLAGE OF BELLEVILLE - WARD 3,,31,,,38,28,
,GREEN - VILLAGE OF BROOKLYN - WARD 2,,21,1,,38,32,
,GREEN - VILLAGE OF BROWNTOWN - WARD 1,,10,1,,20,16,
,GREEN - VILLAGE OF MONTICELLO - WARD 1,,29,,,37,20,
,GREEN - VILLAGE OF MONTICELLO - WARD 2,,53,,1,57,48,
,GREEN - VILLAGE OF NEW GLARUS - WARD 1,,53,,,64,45,
,GREEN - VILLAGE OF NEW GLARUS - WARD 2,,26,,,34,30,
,GREEN - VILLAGE OF NEW GLARUS - WARD 3,,47,1,,64,51,
,GREEN - VILLAGE OF NEW GLARUS - WARD 4,,37,,,41,25,
,GREEN LAKE - CITY OF BERLIN - WARD 1,,46,1,,58,49,
,GREEN LAKE - CITY OF BERLIN - WARD 2,,52,,1,60,51,
,GREEN LAKE - CITY OF BERLIN - WARD 3,,20,,,25,18,
,GREEN LAKE - CITY OF BERLIN - WARD 4,,18,,,26,23,
,GREEN LAKE - CITY OF BERLIN - WARD 5,,18,,,20,15,
,GREEN LAKE - CITY OF BERLIN - WARD 6,,18,,,28,27,
,GREEN LAKE - CITY OF GREEN LAKE - WARD 1,,15,,,20,15,
,GREEN LAKE - CITY OF GREEN LAKE - WARD 2,,25,1,1,34,20,
,GREEN LAKE - CITY OF GREEN LAKE - WARD 3,,22,1,1,31,27,
,GREEN LAKE - CITY OF MARKESAN - WARD 1,,14,,,17,13,
,GREEN LAKE - CITY OF MARKESAN - WARD 2,,28,,,34,28,
,GREEN LAKE - CITY OF MARKESAN - WARD 3,,29,1,1,33,32,
,GREEN LAKE - CITY OF PRINCETON - WARD 1,,5,,,11,9,
,GREEN LAKE - CITY OF PRINCETON - WARD 2,,15,,,19,12,
,GREEN LAKE - CITY OF PRINCETON - WARD 3,,12,,,20,14,
,GREEN LAKE - CITY OF PRINCETON - WARD 4,,17,,,26,18,
,GREEN LAKE - TOWN OF BERLIN - WARD 1,,47,,,72,60,
,GREEN LAKE - TOWN OF BERLIN - WARD 2,,4,,,9,8,
,GREEN LAKE - TOWN OF BERLIN - WARD 3,,1,,,5,5,
,GREEN LAKE - TOWN OF BROOKLYN - WARD 1,,46,,2,67,52,
,GREEN LAKE - TOWN OF BROOKLYN - WARD 2,,9,,,15,11,
,GREEN LAKE - TOWN OF BROOKLYN - WARD 3,,34,1,,49,41,
,GREEN LAKE - TOWN OF GREEN LAKE - WARD 1,,44,,,73,53,
,GREEN LAKE - TOWN OF KINGSTON - WARD 1,,12,1,1,27,20,
,GREEN LAKE - TOWN OF KINGSTON - WARD 2,,4,,1,8,6,
,GREEN LAKE - TOWN OF MACKFORD - WARD 1,,14,,1,38,29,
,GREEN LAKE - TOWN OF MANCHESTER - WARD 1,,19,,,38,31,
,GREEN LAKE - TOWN OF MARQUETTE - WARD 1,,13,,,31,26,
,GREEN LAKE - TOWN OF PRINCETON - WARD 1,2,49,3,1,72,58,
,GREEN LAKE - TOWN OF PRINCETON - WARD 2,,2,,,2,2,
,GREEN LAKE - TOWN OF PRINCETON - WARD 3,,19,1,2,32,25,
,GREEN LAKE - TOWN OF PRINCETON - WARD 4,,9,,,10,10,
,GREEN LAKE - TOWN OF SENECA - WARD 1,,18,,,33,30,
,GREEN LAKE - TOWN OF ST. MARIE - WARD 1,,11,,,15,12,
,GREEN LAKE - TOWN OF ST. MARIE - WARD 2,,7,,,13,12,
,GREEN LAKE - VILLAGE OF KINGSTON - WARD 1,,4,,,20,17,
,GREEN LAKE - VILLAGE OF MARQUETTE - WARD 1,,3,,,15,11,
,IOWA - CITY OF DODGEVILLE - WARD 1,,59,,,68,57,
,IOWA - CITY OF DODGEVILLE - WARD 10,,1,,,1,1,
,IOWA - CITY OF DODGEVILLE - WARD 2,,41,1,2,42,35,
,IOWA - CITY OF DODGEVILLE - WARD 3,,42,2,2,45,34,
,IOWA - CITY OF DODGEVILLE - WARD 4,,39,1,,42,32,
,IOWA - CITY OF DODGEVILLE - WARD 5,,29,1,,34,26,
,IOWA - CITY OF DODGEVILLE - WARD 6,,29,,,40,32,
,IOWA - CITY OF DODGEVILLE - WARD 7,,32,,1,39,32,
,IOWA - CITY OF DODGEVILLE - WARD 8,,29,1,1,32,25,
,IOWA - CITY OF DODGEVILLE - WARD 9,,16,,,18,16,
,IOWA - CITY OF MINERAL POINT - WARD 1,,49,3,,63,47,
,IOWA - CITY OF MINERAL POINT - WARD 2,,44,,,58,47,
,IOWA - CITY OF MINERAL POINT - WARD 3,,16,,,18,14,
,IOWA - CITY OF MINERAL POINT - WARD 4,,29,1,,38,30,
,IOWA - CITY OF MINERAL POINT - WARD 5,,11,,,14,10,
,IOWA - CITY OF MINERAL POINT - WARD 6,,36,2,,39,28,
,IOWA - TOWN OF ARENA - WARD 1,,14,1,3,23,13,
,IOWA - TOWN OF ARENA - WARD 2,,55,,,107,80,
,IOWA - TOWN OF BRIGHAM - WARD 1,,6,,,6,6,
,IOWA - TOWN OF BRIGHAM - WARD 2,,80,,,113,93,
,IOWA - TOWN OF CLYDE - WARD 1,,27,,2,38,27,
,IOWA - TOWN OF DODGEVILLE - WARD 1,,63,1,2,68,57,
,IOWA - TOWN OF DODGEVILLE - WARD 2,,15,,,20,14,
,IOWA - TOWN OF DODGEVILLE - WARD 3,,48,1,2,62,51,
,IOWA - TOWN OF DODGEVILLE - WARD 4,,6,,,6,4,
,IOWA - TOWN OF EDEN - WARD 1,,15,,,32,29,
,IOWA - TOWN OF HIGHLAND - WARD 1,,14,,,16,14,
,IOWA - TOWN OF HIGHLAND - WARD 2,,30,,,38,36,
,IOWA - TOWN OF LINDEN - WARD 1,,12,,1,21,18,
,IOWA - TOWN OF LINDEN - WARD 2,,2,,,6,5,
,IOWA - TOWN OF LINDEN - WARD 3,,11,,,15,11,
,IOWA - TOWN OF MIFFLIN - WARD 1,,18,,,27,27,
,IOWA - TOWN OF MIFFLIN - WARD 2,,1,,,4,3,
,IOWA - TOWN OF MINERAL POINT - WARD 1,,52,3,1,63,48,
,IOWA - TOWN OF MINERAL POINT - WARD 2,,37,,,42,35,
,IOWA - TOWN OF MOSCOW - WARD 1,,32,,,46,37,
,IOWA - TOWN OF MOSCOW - WARD 2,,10,1,1,17,13,
,IOWA - TOWN OF PULASKI - WARD 1,,7,,,12,11,
,IOWA - TOWN OF RIDGEWAY - WARD 1,,30,,,41,29,
,IOWA - TOWN OF RIDGEWAY - WARD 2,,11,,,18,12,
,IOWA - TOWN OF WALDWICK - WARD 1,,17,,1,28,24,
,IOWA - TOWN OF WALDWICK - WARD 2,,6,,,13,10,
,IOWA - TOWN OF WYOMING - WARD 1,,6,,,13,12,
,IOWA - TOWN OF WYOMING - WARD 2,2,15,1,1,21,22,
,IOWA - VILLAGE OF ARENA - WARD 1,,44,1,1,62,44,
,IOWA - VILLAGE OF AVOCA - WARD 1,,24,,,42,31,
,IOWA - VILLAGE OF BARNEVELD - WARD 1,,73,,1,96,82,
,IOWA - VILLAGE OF BARNEVELD - WARD 2,,6,1,,12,10,
,IOWA - VILLAGE OF BLANCHARDVILLE - WARD 2,,8,,,13,7,
,IOWA - VILLAGE OF COBB - WARD 1,,23,,,34,29,
,IOWA - VILLAGE OF HIGHLAND - WARD 1,,40,,,45,35,
,IOWA - VILLAGE OF HOLLANDALE - WARD 1,,11,,,23,17,
,IOWA - VILLAGE OF LINDEN - WARD 1,,16,,,30,27,
,IOWA - VILLAGE OF MONTFORT - WARD 2,,8,,,8,8,
,IOWA - VILLAGE OF MUSCODA - WARD 3,,1,,,1,,
,IOWA - VILLAGE OF REWEY - WARD 1,,8,,,21,12,
,IOWA - VILLAGE OF RIDGEWAY - WARD 1,,38,,,59,40,
,IRON - CITY OF HURLEY - WARD 1,1,26,,2,44,28,
,IRON - CITY OF HURLEY - WARD 2,,25,,,31,17,
,IRON - CITY OF HURLEY - WARD 3,,14,,,15,10,
,IRON - CITY OF HURLEY - WARD 4,,26,,,37,26,
,IRON - CITY OF MONTREAL - WARD 1,,38,,,46,32,
,IRON - CITY OF MONTREAL - WARD 2,2,28,1,,37,22,
,IRON - TOWN OF ANDERSON - WARD 1,,2,,,5,3,
,IRON - TOWN OF CAREY - WARD 1,,2,,,9,8,
,IRON - TOWN OF GURNEY - WARD 1,,12,,,16,14,
,IRON - TOWN OF KIMBALL - WARD 1,,52,,,58,42,
,IRON - TOWN OF KNIGHT - WARD 1,,9,,1,15,10,
,IRON - TOWN OF MERCER - WARD 1,18,29,1,,32,29,
,IRON - TOWN OF MERCER - WARD 2,18,27,,,29,27,
,IRON - TOWN OF MERCER - WARD 3,25,30,,,38,34,
,IRON - TOWN OF MERCER - WARD 4,24,30,1,,36,32,
,IRON - TOWN OF OMA - WARD 1,,18,,,29,20,
,IRON - TOWN OF PENCE - WARD 1,,8,,,14,7,
,IRON - TOWN OF SAXON - WARD 1,,16,1,,31,24,
,IRON - TOWN OF SHERMAN - WARD 1,,14,,,20,16,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 1,,24,1,2,44,28,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 2,,30,1,,47,37,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 3,,19,1,2,27,24,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 4,,35,,2,50,39,
,JACKSON - TOWN OF ADAMS - WARD 1,,28,1,,49,38,
,JACKSON - TOWN OF ADAMS - WARD 2,,36,,,52,41,
,JACKSON - TOWN OF ADAMS - WARD 3,,2,,,5,3,
,JACKSON - TOWN OF ALBION - WARD 1,,3,,,8,7,
,JACKSON - TOWN OF ALBION - WARD 2,,19,,,26,22,
,JACKSON - TOWN OF ALBION - WARD 3,,22,,,43,34,
,JACKSON - TOWN OF ALBION - WARD 4,,3,1,,4,2,
,JACKSON - TOWN OF ALMA - WARD 1,,8,,,16,12,
,JACKSON - TOWN OF ALMA - WARD 2,,15,,,35,32,
,JACKSON - TOWN OF ALMA - WARD 3,,5,,,7,4,
,JACKSON - TOWN OF BEAR BLUFF - WARD 1,,5,1,,14,9,
,JACKSON - TOWN OF BROCKWAY - WARD 1,,31,,,45,31,
,JACKSON - TOWN OF BROCKWAY - WARD 2,,6,,,8,6,
,JACKSON - TOWN OF BROCKWAY - WARD 3,,5,,,6,3,
,JACKSON - TOWN OF BROCKWAY - WARD 4,,7,,,15,7,
,JACKSON - TOWN OF BROCKWAY - WARD 5,,8,,,15,11,
,JACKSON - TOWN OF CITY POINT - WARD 1,,6,,,12,9,
,JACKSON - TOWN OF CLEVELAND - WARD 1,,23,,,30,26,
,JACKSON - TOWN OF CURRAN - WARD 1,,14,,1,24,20,
,JACKSON - TOWN OF FRANKLIN - WARD 1,,5,,,13,10,
,JACKSON - TOWN OF GARDEN VALLEY - WARD 1,,13,,,30,25,
,JACKSON - TOWN OF GARFIELD - WARD 1,,27,,1,51,36,
,JACKSON - TOWN OF HIXTON - WARD 1,,3,,,5,4,
,JACKSON - TOWN OF HIXTON - WARD 2,,12,,,20,14,
,JACKSON - TOWN OF IRVING - WARD 1,,16,,,29,23,
,JACKSON - TOWN OF IRVING - WARD 2,,2,,,4,4,
,JACKSON - TOWN OF IRVING - WARD 3,,3,,,5,5,
,JACKSON - TOWN OF KNAPP - WARD 1,,13,,,24,17,
,JACKSON - TOWN OF KOMENSKY - WARD 1,,3,,,18,7,
,JACKSON - TOWN OF MANCHESTER - WARD 1,,31,,2,53,34,
,JACKSON - TOWN OF MELROSE - WARD 1,,11,2,,30,24,
,JACKSON - TOWN OF MILLSTON - WARD 1,,6,,,14,11,
,JACKSON - TOWN OF NORTH BEND - WARD 1,,10,,,24,16,
,JACKSON - TOWN OF NORTHFIELD - WARD 1,,13,,,43,30,
,JACKSON - TOWN OF SPRINGFIELD - WARD 1,,6,,,23,18,
,JACKSON - VILLAGE OF ALMA CENTER - WARD 1,,16,,,39,29,
,JACKSON - VILLAGE OF HIXTON - WARD 1,,14,,,35,27,
,JACKSON - VILLAGE OF MELROSE - WARD 1,,23,,,40,26,
,JACKSON - VILLAGE OF MERRILLAN - WARD 1,,8,,,17,12,
,JACKSON - VILLAGE OF TAYLOR - WARD 1,,16,1,,28,21,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 1,,80,3,1,97,80,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 2,,90,1,1,114,96,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 3,,78,,2,91,80,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 4,1,79,2,,97,76,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 5,,45,1,1,64,52,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 6,,71,,,85,75,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 7,,71,2,3,79,65,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 8,,76,,2,97,78,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 9,,68,2,2,72,58,
,JEFFERSON - CITY OF JEFFERSON - WARD 1,,44,,2,63,58,
,JEFFERSON - CITY OF JEFFERSON - WARD 10,,35,3,2,50,40,
,JEFFERSON - CITY OF JEFFERSON - WARD 2,,55,,,71,60,
,JEFFERSON - CITY OF JEFFERSON - WARD 3,,65,,,81,70,
,JEFFERSON - CITY OF JEFFERSON - WARD 4,,39,1,1,51,38,
,JEFFERSON - CITY OF JEFFERSON - WARD 5,,23,,,39,28,
,JEFFERSON - CITY OF JEFFERSON - WARD 6,,16,,1,18,17,
,JEFFERSON - CITY OF JEFFERSON - WARD 7,,24,,,34,27,
,JEFFERSON - CITY OF JEFFERSON - WARD 8,,27,,,38,29,
,JEFFERSON - CITY OF JEFFERSON - WARD 9,,6,,,11,10,
,JEFFERSON - CITY OF LAKE MILLS - WARD 1,,65,,1,76,59,
,JEFFERSON - CITY OF LAKE MILLS - WARD 2,,41,,,55,39,
,JEFFERSON - CITY OF LAKE MILLS - WARD 3,,92,2,2,115,98,
,JEFFERSON - CITY OF LAKE MILLS - WARD 4,,55,,,77,51,
,JEFFERSON - CITY OF LAKE MILLS - WARD 5,,30,,1,31,23,
,JEFFERSON - CITY OF LAKE MILLS - WARD 6,,51,1,2,58,47,
,JEFFERSON - CITY OF LAKE MILLS - WARD 7,,68,1,,79,64,
,JEFFERSON - CITY OF LAKE MILLS - WARD 8,,42,,1,50,40,
,JEFFERSON - CITY OF WATERLOO - WARD 1,,55,,,69,55,
,JEFFERSON - CITY OF WATERLOO - WARD 2,,66,,,77,58,
,JEFFERSON - CITY OF WATERLOO - WARD 3,,44,3,3,51,35,
,JEFFERSON - CITY OF WATERLOO - WARD 4,,3,,,8,6,
,JEFFERSON - CITY OF WATERLOO - WARD 5,,40,1,,48,35,
,JEFFERSON - CITY OF WATERTOWN - WARD 10,,50,,2,70,52,
,JEFFERSON - CITY OF WATERTOWN - WARD 11,,60,,,65,53,
,JEFFERSON - CITY OF WATERTOWN - WARD 12,1,65,,2,81,70,
,JEFFERSON - CITY OF WATERTOWN - WARD 13,,50,3,,70,62,
,JEFFERSON - CITY OF WATERTOWN - WARD 14,,72,2,1,87,77,
,JEFFERSON - CITY OF WATERTOWN - WARD 15,,75,2,1,93,80,
,JEFFERSON - CITY OF WATERTOWN - WARD 16,,57,1,2,68,55,
,JEFFERSON - CITY OF WATERTOWN - WARD 17,,40,2,2,50,44,
,JEFFERSON - CITY OF WATERTOWN - WARD 18,,182,1,2,221,191,
,JEFFERSON - CITY OF WATERTOWN - WARD 8,,40,2,,46,36,
,JEFFERSON - CITY OF WATERTOWN - WARD 9,,27,,,36,27,
,JEFFERSON - CITY OF WHITEWATER - WARD 10,,15,,1,18,13,
,JEFFERSON - CITY OF WHITEWATER - WARD 11,,10,,,10,7,
,JEFFERSON - CITY OF WHITEWATER - WARD 12,,1,,,1,1,
,JEFFERSON - TOWN OF AZTALAN - WARD 1,1,49,,,74,59,
,JEFFERSON - TOWN OF AZTALAN - WARD 2,,36,,,50,41,
,JEFFERSON - TOWN OF COLD SPRING - WARD 1,,50,2,,73,55,
,JEFFERSON - TOWN OF CONCORD - WARD 1,,39,1,,52,45,
,JEFFERSON - TOWN OF CONCORD - WARD 2,2,72,,,104,83,
,JEFFERSON - TOWN OF CONCORD - WARD 3,,39,,,54,45,
,JEFFERSON - TOWN OF FARMINGTON - WARD 1,,50,,,87,70,
,JEFFERSON - TOWN OF FARMINGTON - WARD 2,1,48,,1,89,69,
,JEFFERSON - TOWN OF HEBRON - WARD 1,1,34,,2,52,35,
,JEFFERSON - TOWN OF HEBRON - WARD 2,,32,,,58,48,
,JEFFERSON - TOWN OF IXONIA - WARD 1,,92,,,99,89,
,JEFFERSON - TOWN OF IXONIA - WARD 2,,58,,,69,59,
,JEFFERSON - TOWN OF IXONIA - WARD 3,,54,,,61,50,
,JEFFERSON - TOWN OF IXONIA - WARD 4,,65,3,1,80,57,
,JEFFERSON - TOWN OF IXONIA - WARD 5,,46,,,56,46,
,JEFFERSON - TOWN OF IXONIA - WARD 6,,60,1,,70,57,
,JEFFERSON - TOWN OF JEFFERSON - WARD 1,,34,2,1,59,51,
,JEFFERSON - TOWN OF JEFFERSON - WARD 2,,49,,,72,61,
,JEFFERSON - TOWN OF JEFFERSON - WARD 3,,36,,,47,41,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 1,,12,,,23,17,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 2,,52,,1,65,52,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 3,,21,,,31,23,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 4,,93,,,116,88,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 5,,57,1,2,72,50,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 6,,8,,,12,11,
,JEFFERSON - TOWN OF LAKE MILLS - WARD 1,,108,,1,121,105,
,JEFFERSON - TOWN OF LAKE MILLS - WARD 2,1,39,,,45,34,
,JEFFERSON - TOWN OF LAKE MILLS - WARD 3,,57,,2,68,53,
,JEFFERSON - TOWN OF MILFORD - WARD 1,,43,,,65,49,
,JEFFERSON - TOWN OF MILFORD - WARD 2,,31,,,47,36,
,JEFFERSON - TOWN OF OAKLAND - WARD 1,,103,1,,124,104,
,JEFFERSON - TOWN OF OAKLAND - WARD 2,2,124,5,1,138,112,
,JEFFERSON - TOWN OF OAKLAND - WARD 3,,92,,3,110,93,
,JEFFERSON - TOWN OF OAKLAND - WARD 4,,44,2,1,54,41,
,JEFFERSON - TOWN OF PALMYRA - WARD 1,,118,,3,154,121,
,JEFFERSON - TOWN OF PALMYRA - WARD 2,,5,,,5,4,
,JEFFERSON - TOWN OF SULLIVAN - WARD 1,,71,1,,103,85,
,JEFFERSON - TOWN OF SULLIVAN - WARD 2,,63,,2,81,65,
,JEFFERSON - TOWN OF SULLIVAN - WARD 3,,20,,1,27,20,
,JEFFERSON - TOWN OF SUMNER - WARD 1,,58,1,,98,75,
,JEFFERSON - TOWN OF WATERLOO - WARD 1,,71,,1,107,86,
,JEFFERSON - TOWN OF WATERTOWN - WARD 1,1,65,2,1,94,78,
,JEFFERSON - TOWN OF WATERTOWN - WARD 2,1,73,1,,100,79,
,JEFFERSON - VILLAGE OF CAMBRIDGE - WARD 1,,8,,,8,8,
,JEFFERSON - VILLAGE OF JOHNSON CREEK - WARD 1,1,84,1,,95,70,
,JEFFERSON - VILLAGE OF JOHNSON CREEK - WARD 2,1,33,,,41,33,
,JEFFERSON - VILLAGE OF JOHNSON CREEK - WARD 3,1,87,1,2,104,78,
,JEFFERSON - VILLAGE OF PALMYRA - WARD 1,,42,,,77,66,
